date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
201902,55.20583796,62.11244509,57.51928776,63.82114883,60.70968,47.5627142,46.9152,0.029542996,-6.62449797,4.43801235,0.97437555
201903,36.23167904,41.72926109,33.19917027,44.51595817,29.15307,32.84236046,30.0672,0.024939242,11.30831867,5.33071426,4.77346845
201904,59.14556136,65.97563973,66.3471709,68.82120322,35.59521,32.14389181,27.4752,0.022390575,18.04973935,7.36279297,4.52407708
201905,6.308964317,7.629864428,9.796419607,7.31953142,19.59387,21.78471536,19.75104,0.329585678,-14.40952355,-6.79218475,-4.72171924
201906,1.479060107,2.183695478,0.471743829,1.328343324,6.78732,10.66461422,10.44576,0.078000568,0.73248893,5.79869918,-0.19400927
201907,1.869242828,2.643996326,1.461938711,1.796386294,5.65845,8.63767822,8.76096,0.046435391,-7.83592203,-14.15626891,0.26401402
201908,0.872593547,1.337872104,0.44766246,1.147742156,4.87167,8.365075138,7.5168,0.064425627,-9.01344149,-7.20038787,-9.19007895
201909,3.389486527,4.267388287,2.168787477,4.310761056,6.17181,7.53539827,6.01344,0.046650771,9.14252655,3.67914076,0.42370777
201910,6.551218961,7.790472258,4.087513945,6.642865399,7.5057,8.401016385,4.9248,0.026985355,0.69449755,1.25912948,-8.66681682
201911,20.268938,23.38298354,26.02818645,24.63122654,24.25299,21.21106968,15.78528,0.018304333,-6.78062417,-1.49103213,-3.76705889
201912,70.05571421,76.99088342,70.3900258,68.56687881,59.18913,44.15962779,40.4352,0.048699875,5.39769476,15.66304124,17.55633115
202001,51.35118173,62.15683831,50.16618149,64.05997063,60.94821,58.72249825,48.9888,0.041804715,19.56211316,3.62290245,11.86779957
202002,83.7566702,95.22611909,74.11095907,91.12780135,60.97104,58.18408377,52.8768,0.042328208,15.67910691,10.73699865,10.84414544
202003,56.38542347,63.4863077,54.66141403,62.75551431,54.7779,55.58391087,49.248,0.152958889,0.930372749,3.720959946,-8.275880629
202004,39.91642189,46.0048982,46.04309894,49.98517053,42.43221,38.66020016,36.0288,0.097247189,0.182467823,-1.618240357,11.27760079
202005,0.723220174,1.349284717,0.54480721,0.965854522,16.83885,21.38529069,21.85056,0.132590495,-4.133333448,5.470183897,1.662505244
202006,3.312732879,4.210659688,2.88443906,3.074484564,7.47198,10.5598735,12.312,0.035304418,-19.03900749,-18.43577554,-13.17485755
202007,2.114586733,3.181738949,2.078048738,1.883002245,6.63996,10.44022016,11.50848,0.051879726,-0.08808318,3.62593702,-9.21803821
202008,1.526309818,2.772855185,1.156463534,2.240445794,5.16321,11.92949822,9.77184,0.038373587,1.53219905,-4.4420871,-2.26319047
202009,6.453777317,8.242699545,7.503006903,7.413006895,12.02973,19.8245672,14.85216,0.04318973,23.34025638,2.75262194,3.71401332
202010,24.73821666,28.07352531,30.61215312,26.32657134,22.08231,28.81196093,41.9904,0.030248964,-23.78072389,11.05790044,-2.54095029
202011,54.08223523,60.72278099,56.49528483,57.80783562,52.73574,49.40132866,52.6176,0.042923496,-14.17886912,-11.58917623,11.32037612
202012,65.41654428,72.15928741,66.94086424,66.48490535,64.6293,59.34214991,82.6848,0.140071969,37.50716304,0.82298085,11.30095748
