date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
201712,18.84914066,20.40233706,21.82415304,18.62165771,5.30169,0.084460751,3.73248,9.418283864150943,24.74771419,24.74771419,24.74771419
201801,20.31950145,22.51008481,24.04458236,20.88533242,4.3563,0.897388462,3.888,8.266633811320755,14.552372948,14.552372948,14.552372948
201802,13.0887196,14.69297325,14.79252336,13.95267043,5.01558,3.2466851,8.2944,8.55587166792453,6.527728463,6.527728463,6.527728463
201803,22.3736363,24.35032472,29.76016842,25.04884604,12.19221,12.89425724,19.36224,8.68706599245283,6.286330559,6.286330559,6.286330559
201804,11.92739769,12.48110346,15.1573014,13.57130557,27.15972,38.1054684,38.88,7.740951758490565,7.820646500000001,7.820646500000001,7.820646500000001
201805,36.94496167,41.79283183,44.71975273,39.56397875,70.33305,86.4804551,73.3536,8.096253826415094,-9.97197814,-9.97197814,-9.97197814
201806,73.96460043,83.25999961,96.00235592,82.76855987,102.49425,94.56297544,100.8288,7.345630188679245,5.028895489999998,-6.51249282,-1.865456350000001
201807,76.9360137,83.77626967,84.71265576,80.32475254,111.45447,99.92207455,102.6432,8.545080633962264,-21.579253226,-11.506467877,-23.6319876
201808,39.64403519,44.01057408,46.58938863,41.09895959,77.08779,76.57324898,62.208,7.810708347169811,-12.842114998,-16.81791640766667,-8.215647073333331
201809,68.35155118,74.69857065,76.68430685,71.25262554,50.17425,41.59915209,40.176,6.897329116981132,-12.842114998,-16.81791640766667,-8.21564707333334
201810,37.27953359,39.8307174,42.43378602,40.49129346,25.17624,19.16395697,19.23264,6.535216935849057,-12.842114998,-16.81791640766666,-8.21564707333333
201811,19.28872488,22.05326716,24.82051694,22.86180815,11.43522,4.915369814,7.46496,7.621132890566038,2.792839280000003,8.3606142,4.465757430000004
201812,15.39591475,17.08418367,18.48331386,18.49753855,4.92822,-0.059301962,3.65472,8.464623486792453,22.71616988,27.18533233,16.30151367
201901,18.68626645,20.08997215,24.50445872,20.18738872,3.36609,0.42028465,3.93984,8.09704120754717,24.222671971,16.019598755,21.119288128
201902,22.17530782,24.70796415,24.01784949,23.27216811,2.682,2.235217886,6.06528,7.767267894339622,2.746442389,7.542088364,7.559705792
201903,11.74615599,13.65759975,14.16418906,13.28379538,11.70858,17.97595035,19.59552,8.149891109433963,3.229127829999999,2.031848329,5.87960908
201904,22.18296,24.74280943,32.20390868,24.89027417,32.98674,43.67995146,39.3984,7.661071698113208,2.595782649999999,7.999690202,-1.980629659999998
201905,32.80371047,36.4077884,39.57223033,36.48196071,62.91708000000001,73.18890752,64.2816,8.361290716981133,7.226294320000001,1.718264489999999,-1.763071700000001
201906,64.60370141,70.84165661,78.77803738,73.08917793,91.40514,89.35788556,91.2384,8.098777358490567,-27.957031251,-27.83648959,-22.487168743
201907,96.49065216,102.1331594,80.76139992,88.09027191,107.37636,97.63264405,104.1984,7.977933916981132,-14.100569289,-10.26503407,-10.271316067
201908,66.14387675,71.48687977,62.48743672,68.92324058,83.62254,72.59458644,74.1312,8.145159486792453,-22.45172674,-21.11253958,-16.86512525
201909,93.11280782,102.6405009,90.20842095,99.50138822,53.95424999999999,45.84653144,50.544,8.56012156981132,6.247092500000001,3.781290689999999,8.460946750000002
201910,41.46638475,46.4648261,54.99913843,45.06880734,29.75961,21.4118751,24.07968,7.095264996226414,37.791352247,36.999347111,34.214392457
201911,20.49155752,22.14176663,27.88972449,22.98842271,12.24387,4.445901643,8.0352,8.869855788679246,18.462060173,14.128743489,10.742607343
201912,14.61334727,16.66466131,19.37979459,18.30636053,3.48231,0.002547052,3.16224,10.14398028679245,17.06653387,23.06921572,25.00557825
202001,17.94452408,19.62686945,25.11472449,21.58366467,3.71265,0.589186902,4.0176,10.41690566037736,23.84204472,3.800096910000001,12.59964636
202002,9.689357874,10.25101018,14.79294198,10.65371782,6.92706,4.2303114,8.99424,10.5450727245283,0.595177850000006,18.14018851,10.39946585
202003,17.79107693,17.82169268,25.49517134,19.66651829,13.98537,16.52247002,21.61728,10.38298713962264,0.08871182999999405,-1.069350729999996,-6.909279560000002
202004,22.91574119,24.11399994,33.7338493,24.27664587,28.53939,38.38380392,38.6208,9.599366852830189,14.64933268000001,15.36559688,12.8988555
202005,39.00151271,43.20775238,50.7202979,42.68757545,62.27736,74.31546844,72.576,12.25796658113208,-11.14368046,-2.083673649999994,-5.685443300000003
202006,92.68342588,103.0795782,100.7409268,103.2828721,94.06647,89.29143944,101.3472,13.10834798490566,-14.90906501000001,-30.72519753000001,-8.915812179999996
202007,83.91795932,90.7977294,86.41375584,89.67023781,116.45205,105.3874128,120.7872,13.95862179622641,-16.31419789,-15.27023963,-16.84642445
202008,62.49953978,68.99189418,68.07469334,65.7005749,87.87980999999999,80.94039851,87.3504,13.5468679245283,-43.746389679,-43.38354492,-49.000408746
202009,32.09140361,36.25243175,38.84367212,34.86575779,52.92156,44.5420923,20.37312,10.66306496603774,-30.165582831,-24.02188943,-30.147865984
202010,25.39187364,26.23089899,32.06600954,26.94106108,28.64832,19.26486649,7.724159999999999,8.864544633962264,8.60228567,4.03510447,5.244358869999999
202011,19.4237423,21.80740039,28.57820775,22.99543925,10.7805,3.987446021,3.888,8.32292911698113,9.85042503,-3.981430519999996,9.867050630000001
202012,18.63815035,19.71217528,20.93572333,19.55690563,4.42383,-0.174498403,4.095359999999999,9.550013705660378,-7.7388805,1.072110259999995,1.70320268
