date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
201802,13.02153595,16.44312418,12.99954588,13.0796288,1.821,1.527951755,3.13632,7.781311475409836,3.506334519999999,3.506334519999999,3.506334519999999
201803,19.22546652,24.15128091,22.68613428,16.99851439,7.65252,9.561201057,13.45248,7.673311475409836,8.9434176,8.9434176,8.9434176
201804,22.84135566,30.72899007,28.43068488,17.64475076,16.51284,24.46268275,29.0304,7.979606557377049,9.926314429999998,9.926314429999998,9.926314429999998
201805,39.26053932,44.50944539,45.26044133,43.02833456,35.67891,49.57890735,51.5808,39.2872131147541,5.200753599999999,5.200753599999999,5.200753599999999
201806,36.0674385,39.58956298,46.1436289,44.40956807,86.50497,81.26583357,106.0128,62.53377049180327,-56.95104941,-58.45691279,-50.724602977
201807,65.25369533,70.73484971,67.75392896,92.16844536,77.21424,73.6389697,96.1632,20.55540983606558,-59.33343072,-46.58416848,-54.422630103
201808,78.69636775,83.06658863,77.08157966,81.50804292,62.69477999999999,60.94214939,74.1312,15.27934426229508,11.03255030333333,7.756163550000004,3.287927623333331
201809,51.91422414,55.18999085,53.97347955,65.75898401,34.41746999999999,33.35508465,38.1024,18.16524590163935,11.03255030333333,7.756163549999997,3.287927623333339
201810,37.1091332,44.2897157,40.50906889,24.6113542,13.7238,13.75536135,16.48512,13.79213114754099,11.03255030333334,7.756163550000004,3.287927623333331
201811,29.4448197,34.74373671,30.28221206,29.10340102,5.19414,1.45026577,5.676480000000001,9.636786885245902,2.634504140000004,3.503532699999997,8.495613480000003
201812,20.85130362,25.5917511,20.44856364,19.10081545,1.557,0.003561567,1.925856,8.301836065573772,27.100959821,30.054343972,39.973488226
201901,19.26487989,23.22216672,20.82273278,12.65691701,1.116,0.036197852,1.972512,8.125081967213115,5.536645441,24.707409468,14.174250204
201902,10.59175909,13.49945928,11.58784816,4.806492973,2.634,1.373897142,3.3696,7.753868852459017,19.273595588,11.76056609,8.28465463
201903,14.73971037,19.104609,19.71933699,11.41173039,7.942200000000001,8.925930732,13.03776,7.63672131147541,6.504238439999998,0.5431555199999991,2.158859499999998
201904,25.53286112,34.29723366,31.93571717,22.83001203,18.24372,24.05394014,30.0672,8.040098360655739,14.741886,3.499527730000004,11.29892685
201905,34.69232023,40.39018729,43.58276372,27.99065217,34.26777,47.74587082,48.9888,40.85999999999999,3.388557140000003,4.704064209999999,3.826494719999999
201906,66.11493902,70.46955814,73.58651776,78.95381384,80.79357,69.52121508,98.49600000000001,64.1744262295082,-43.103539639,-42.205218877,-40.340750935
201907,75.89684609,79.90167111,76.23675996,99.87645529,90.19463999999999,85.42545015,102.384,21.21934426229508,-69.25276159100001,-60.668591113,-69.392439375
201908,55.18198591,57.74251904,57.3455732,65.47687054,67.28571,64.6718409,74.64959999999999,15.80754098360656,-5.25912525999999,-15.24292926,-11.80146431
201909,50.22505782,54.56196012,53.41576292,45.73130918,35.94213,35.35443366,38.6208,19.08590163934426,1.632124109999992,-4.23149334,3.063727369999995
201910,43.71764087,50.9866964,47.12855893,33.40901021,11.99199,12.98351145,14.20416,14.24950819672131,14.49737449000001,10.20017931,17.18546149000001
201911,28.22672151,33.57487352,28.89758813,28.30340927,4.26483,1.794910379,4.30272,9.992950819672132,39.0408075,47.7357051,44.31447446999999
201912,29.54514561,34.505678,28.21729682,25.88818981,1.176,0.065841066,1.327104,8.628491803278688,26.520385743,27.336343731,19.075749969
202001,22.09380257,25.78671692,24.22499664,13.78748593,1.134,-0.206965855,1.518912,8.337295081967214,13.579717247,29.785439749,20.225717011
202002,16.98237884,21.10881704,18.8590033,13.86536353,2.529,1.793393698,3.65472,7.952016393442623,21.11653379,-1.730231279999998,18.65005977
202003,29.58264823,35.56354781,35.03994551,20.70091538,9.22407,8.817326363,14.95584,7.843672131147541,19.56502946,14.978585,17.04129045
202004,9.431520054,13.62286318,15.394448,9.913020752,21.07092,31.78866689,33.1776,8.317819672131149,-6.364924860000002,15.19112875,6.077388580000004
202005,40.4208894,46.42575213,44.8917317,48.22428497,51.08793,61.53775185,68.9472,38.88836065573771,-34.2107574,-27.00300439000001,-31.68837784
202006,67.0192704,71.64489653,78.19424112,75.1430893,87.33015,72.92259765,96.1632,66.37180327868853,-52.80827223,-50.15880614,-61.49138437000001
202007,88.91019765,93.61114475,86.65050457,94.81172384,84.18827999999999,77.04613169,101.6064,21.51590163934426,-8.90181011,-32.63168652,-24.75945612
202008,61.05790055,64.12744544,62.28390743,91.4970118,68.78433,65.75971467,81.648,16.28213114754098,-17.0394734,-24.48388404999999,-3.059639680000004
202009,61.02037426,65.55040903,61.66415501,65.64963327,37.39779,36.07910495,14.10048,19.45180327868853,18.06305498,18.64553983,9.964715670000004
202010,39.41423991,46.81009324,43.63881862,31.01251552,11.46786,12.91723133,3.68064,14.35819672131148,7.847664260000002,28.76005379,24.54445227
202011,32.01906539,37.21457307,34.29333961,27.08677429,4.17822,1.799860398,2.019168,9.852540983606557,31.162849799,23.247279266,16.366846641
202012,21.12871767,25.76591386,21.44182421,19.5679428,1.779,-0.069276376,1.845504,8.549262295081968,23.364251141,27.653773074,18.920860419
