date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
201712,45.48632453,36.46300322,4.075410798,16.76093427,16.90377,9.574210543,18.29952,4.502518897148171,38.5301884,38.5301884,38.5301884
201801,87.09059053,88.58327206,82.52053991,77.75272145,23.31423,19.19841222,22.78368,4.742952918290158,16.28423189999999,16.28423189999999,16.28423189999999
201802,50.70235308,41.84109375,16.80208333,32.1616929,29.37669,23.81813965,30.0672,4.490763359214107,27.91235503,27.91235503,27.91235503
201803,113.8188261,133.7677022,199.0765845,118.7038718,46.62860999999999,50.78144652,58.8384,7.603762885715753,6.344708690000004,6.344708690000004,6.344708690000004
201804,42.49558752,43.64725184,49.76335094,35.10197538,62.5791,66.49894432,86.5728,14.9586632513934,73.118561452,73.118561452,73.118561452
201805,14.67735291,12.87382583,18.14950117,13.66731891,56.95458,64.31021958,68.1696,10.84673873729969,-46.81282521200001,-46.81282521200001,-46.81282521200001
201806,4.275147382,3.332329389,0.278755869,1.012393278,48.45243,47.03835467,40.69439999999999,3.122758841012945,-18.17373662,-37.85147480999999,-32.82027820999999
201807,8.851470947,9.304376723,6.046361502,5.053276511,36.95733,26.99170315,16.87392,1.177623951030002,-17.75115585,-9.621147149999999,-11.19264222000001
201808,1.478529425,1.685816579,2.282717136,0.91325715,26.61432,14.36771807,7.54272,1.154630414567776,-28.23229473000001,-24.51107786666671,-16.4503275433333
201809,6.145882102,5.395765165,1.585093897,2.447683895,16.18227,6.012167731,2.77344,2.093520831075184,-28.23229473000001,-24.5110778666666,-16.45032754333339
201810,16.89235194,14.38108226,8.48459507,9.12689568,17.76372,10.77858793,10.4976,3.95148729826403,-28.23229472999998,-24.51107786666671,-16.45032754333332
201811,68.99588551,85.19040441,112.3246772,63.82966165,12.1053,11.06451239,9.35712,3.274397886942285,7.214157099999994,-3.758789100000001,-17.43572999999998
201812,70.86368336,70.06555147,53.08582746,54.04925178,20.27475,16.57624469,25.55712,2.899255751864044,29.4960785,41.31362150000001,34.61347959999999
201901,103.8380917,110.9487868,135.4088908,110.5028363,25.37766,22.87844988,35.7696,3.20453006714549,36.56910707999999,34.73320008,31.09635924999999
201902,129.3976476,141.7224265,244.7966549,148.1263212,35.66634,31.88886336,59.8752,18.11846312702877,59.36748696000001,46.25656128,47.52772522000001
201903,87.67926384,99.40890625,130.368838,79.85423369,51.76263,50.47742612,75.168,33.51755241284493,53.54021644,63.14494706,58.55334472999999
201904,29.27411607,27.86823529,27.217723,21.34057617,67.6542,71.05372783,96.1632,24.86547649337388,-31.953792569,-27.829774861,-30.519130706
201905,48.30058737,57.27399816,67.9191608,60.42552275,66.74112000000001,76.1004953,82.68480000000001,23.1610713613363,-1.739106177999999,-0.3558950420000002,-4.634681704
201906,4.24529401,4.46400046,8.042546948,2.366539899,72.59751,78.4461638,83.20320000000001,26.05182468010337,5.505150794999999,-10.166262627,-5.847253799999999
201907,1.662353067,2.104207261,3.605193662,1.335658017,47.82993,49.67053427,29.808,7.05805454929232,-33.873153688,-36.52378082,-23.32085991
201908,1.372941185,1.412724753,1.030663146,0.86900453,29.56302,24.95018693,11.11968,6.792630768265341,-44.25719452,-19.15083313,-17.92404556
201909,6.958382102,5.83454159,7.115610329,4.615518009,23.79621,13.44138257,5.9616,6.114654146533479,-2.53424072,-15.61770629999999,-29.02163696
201910,11.6144122,9.071548139,0.559419014,5.913823745,13.31307,5.752603528,2.64384,5.599332766656588,-44.48708339999999,-45.36051944,-39.93540956000001
201911,48.75161923,47.01515625,52.23327465,42.75976563,10.34982,6.357337685,4.43232,3.603774751698604,-3.784103400000021,-5.532852100000014,0.7869568000000129
201912,97.66941205,115.1274449,133.8823357,106.7880572,21.70995,20.32227802,26.9568,7.595630123623005,70.6100578,81.47940822000001,75.40854644999999
202001,67.73838178,56.67004596,25.5086561,59.69077436,21.20859,19.39034237,24.26112,4.73016230154429,19.85026932,-1.073989869999998,6.355907439999996
202002,47.77161722,37.00099724,3.978873239,25.92330753,37.0284,29.26776979,37.8432,4.730014433142603,-24.78211975,-11.93328094,-14.75580215999999
202003,84.94014964,80.42727941,96.07658451,72.95477654,42.94967999999999,44.70150765,45.1008,4.427623551694041,5.044090269999998,-2.179122930000005,-3.225082389999997
202004,53.28588149,58.44875919,68.45217136,73.05936926,67.37643,66.26809915,77.24159999999999,4.100612581364702,13.58066177,18.00507355,9.723182669999993
202005,15.41794182,16.3259869,17.63717723,22.68752513,63.74112,68.81035963,64.54079999999999,3.677265347336715,-18.40780258,-17.23962402,-5.990898129999998
202006,4.475735384,5.666823874,6.56778169,6.17974674,50.74610999999999,47.41543419,29.2896,3.167710835125591,-26.80149840999999,-10.76935578,-18.95631409000001
202007,2.317058788,2.622381376,3.4719777,5.284452999,34.24044,26.41437401,12.5712,1.983950345425607,-13.42893222000001,-31.37326053,-18.82340998999999
202008,2.130441105,2.743171818,4.709800469,3.640845355,26.56302,13.79029205,4.76928,0.9439918763655866,-9.412239,-23.11404420000001,-34.27259830000001
202009,5.781029196,5.715953585,2.108861502,7.651075475,16.44213,6.888556619,0.66096,1.209933196798467,-23.21823120000001,-20.8661041,-21.0251312
202010,13.75985179,11.14424517,0.062646714,10.70551255,9.989370000000001,3.954661297,11.11968,2.423489169438249,-17.4866639,-0.436813299999983,1.179061900000022
202011,38.05293902,37.30786075,34.37837441,47.63640998,14.99727,10.71986974,15.52608,2.208192776582939,-24.3828125,8.999587999999989,-0.2619324000000063
202012,69.32925954,58.94931066,39.72329812,64.18508014,15.27525,12.59405945,22.44672,1.931383128626113,23.17144780000001,-17.2305145,7.545623799999987
