date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
201711,68.20589961,75.63077658,97.62321987,110.5074269,7.53582,15.47430257,12.38976,19.8242251797235,54.887845,54.887845,54.887845
201712,35.6800228,44.16821577,39.49889284,47.56088218,1.743,5.486619575,3.47328,13.32026411059908,119.22112642,119.22112642,119.22112642
201801,61.8290345,68.12253518,71.05731157,83.02292617,1.185,10.79754658,6.55776,10.7741198156682,66.28494028,66.28494028,66.28494028
201802,69.04641815,70.77902406,81.71982459,78.33426938,3.65193,11.33103967,13.65984,10.61414444239631,48.65334984,48.65334984,48.65334984
201803,33.27995909,42.12880853,53.99663512,45.85903132,10.2834,20.56209206,25.16832,9.340373529953917,36.80920874,36.80920874,36.80920874
201804,27.95008634,34.93126194,41.56695033,43.79804855,15.72726,39.37901316,43.0272,21.66210846082949,36.02626531999999,36.02626531999999,36.02626531999999
201805,19.58633148,23.42410908,27.24578847,26.3408245,42.33021,74.64058882,91.2384,108.77768759447,-41.10861439999999,-41.10861439999999,-41.10861439999999
201806,55.6738868,59.38974548,77.88600643,66.20603792,74.54088,85.43188553,94.608,73.39620674654378,-209.1395925,-222.02755,-223.410254
201807,39.55557605,45.27361938,55.93474297,41.11793354,85.87536,92.40574083,103.68,52.07889400921659,-55.986952,-29.80345770000002,-40.81221059999999
201808,35.69094521,40.3923786,46.94759465,36.22472673,62.27898,73.09092152,65.0592,30.64007977880184,-25.39564043333331,-35.75063899999998,-26.22243923333332
201809,61.16270453,61.71910832,72.16496613,71.81955807,40.84881,43.75167096,41.472,19.21105592626728,-25.39564043333328,-35.75063900000001,-26.22243923333338
201810,45.68581512,52.28887791,49.95080757,56.39495038,19.40544,24.94652619,23.40576,14.65344796313364,-25.3956404333334,-35.75063900000001,-26.22243923333332
201811,81.24647935,84.86043368,92.22833449,110.1965112,7.18188,19.18878198,10.80864,20.67229891244239,33.718099,34.41427950000002,24.0760272
201812,69.97776958,74.78518611,90.47620702,94.22674692,3.87693,9.941605673,9.694080000000001,14.62647682949309,53.06642429999999,53.51567929999999,64.0318106
201901,51.68510679,61.72382622,67.95764588,77.31980955,1.296,8.350570564,6.27264,12.33733470967742,69.78633169999999,90.4842845,76.6155147
201902,31.12579215,38.58373056,32.13479073,38.94716084,3.34197,7.669979646,11.11968,8.486279668202766,21.29197415,6.561451099999999,15.62182613
201903,16.0582836,21.99091437,21.41711532,19.75349132,8.73405,22.74546028,23.63904,8.91344604608295,6.266221780000009,1.645661599999997,-3.730902780000008
201904,28.43240343,32.48806137,41.47143105,41.32110465,24.99954,41.22032388,50.0256,31.51409740092166,-13.19380243000001,-3.150309300000004,-9.049225949999993
201905,25.05853926,28.23555312,39.2913338,34.90355502,45.55392,69.14584399,87.09119999999999,55.9782653640553,-24.1581037,-25.4164406,-24.52119509999999
201906,42.26540705,46.97812609,74.43943209,56.28275047,71.83875,82.40141484,86.31360000000001,64.11118495852534,-79.73887800000001,-75.5059588,-74.56745510000002
201907,80.91164834,89.60779513,114.6790986,94.54776355,86.23758000000001,86.69140431,94.608,51.05781323502304,-23.98802809999998,-33.88371670000001,-26.62102139999999
201908,45.71561913,51.80287417,64.83486019,48.06125101,73.02624,71.72344066,80.6112,38.98210329953917,-27.13957610000003,-18.04126889999998,-21.91145830000002
201909,59.80117942,66.98027059,94.38524661,74.35588788,46.17852,47.59119804,50.2848,31.05622119815668,-21.76696319999996,-25.5348669,-32.75132020000001
201910,45.15431364,49.20947707,68.96823984,66.62444675,21.19218,27.29069625,26.4384,28.7173771797235,-17.65796810000001,-9.211660800000004,-2.137478299999998
201911,54.87090095,55.20759316,75.3660125,77.07118428,7.719029999999999,17.04133771,9.48672,29.4635984516129,52.9947555,50.9989692,47.49309170000001
201912,65.03171942,68.64499001,74.2038034,84.29332082,1.518,8.912114791,3.03264,16.460573640553,56.08157919999999,50.57877599999998,55.31239150000002
202001,86.38219219,77.76507123,106.067645,116.1384958,1.872,10.26840371,8.553600000000001,13.54336722580645,84.7703812,76.18437140000002,86.915672
202002,42.32392536,46.34107887,72.39803317,60.32986018,5.29989,12.69109636,15.08544,14.0729116313364,47.35608815,76.88222472999999,60.29056353999999
202003,31.27309172,40.95852154,50.99224991,47.09177173,11.45595,20.59627681,28.7712,10.41192066359447,30.48622414,24.05163348,21.35399373
202004,16.26525827,19.68191887,28.2845389,25.58698951,15.70551,37.28419043,43.54559999999999,27.38839786175115,15.989768694,6.5072191,8.241591840000002
202005,43.09027964,46.83529144,61.49915335,56.26228038,41.31489,71.64134151,78.7968,79.67501021198157,-36.654554574,-40.00295342,-37.96655724999999
202006,71.91201717,77.20386336,97.30051667,81.84072391,62.76099,80.75363306,95.12639999999999,103.1942448663595,-63.32263641,-49.72586625,-60.80594886
202007,74.79150181,80.69375434,98.04435134,87.14578863,82.10139,84.93762331,107.3088,99.87310451612905,-49.2119321,-66.24687134,-39.7105397
202008,46.71768123,47.57645283,64.83920198,54.73962245,69.28575000000001,71.68501375,85.7952,49.02336796313364,-78.05957029999999,-88.34284579999999,-94.2878508
202009,43.75991232,45.26668639,59.59091699,57.4141589,44.22135,48.62354501,26.4384,30.35148387096774,-63.12232350000002,-49.54134120000001,-54.1489258
202010,96.05577723,96.66648932,126.9394972,117.1573733,21.04926,35.12645862,13.8672,32.57049865437788,34.70547600000003,40.24298329999999,35.92570890000002
202011,69.38723847,67.51313846,96.43378777,107.181364,7.3128,19.29867129,6.79104,35.0338064516129,58.43818719999999,65.59501590000002,65.07042099999998
202012,58.01094337,66.0764094,67.9917289,84.85079131,2.343,6.708797967,9.95328,21.56981176036867,70.44429069999998,31.75817419999998,40.94938149999999
