date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
201801,23.56096759,24.22895235,25.94423087,30.50640887,0.609,0.478281487,0.7179840000000001,6.292626506024096,22.75948655,22.75948655,22.75948655
201802,17.87426353,17.92141623,19.22837191,24.92385633,1.731,1.502452407,3.78432,6.008777522891567,11.363728786,11.363728786,11.363728786
201803,20.26778192,19.7955132,19.33919578,27.98975484,5.81619,7.275149962,9.35712,5.532555296385542,9.61841967,9.61841967,9.61841967
201804,13.80490354,14.27575814,18.19515958,20.99585229,13.22583,24.76621112,24.46848,5.459855942168675,13.060418894,13.060418894,13.060418894
201805,19.77397979,20.71238748,28.08309446,22.48491434,45.08097,62.66820118,71.0208,23.38793921927711,-4.567744594000001,-4.567744594000001,-4.567744594000001
201806,75.18269984,80.42970424,84.11825797,87.24877239,74.74833,82.70433294,92.016,24.10351859277108,-102.144630246,-95.466407586,-101.034997156
201807,65.91324731,66.76510037,63.27720924,75.28247761,89.39619,89.3760302,106.272,25.78400275662651,-6.275006969999993,-5.746135609999996,-10.68046172999999
201808,47.91400302,50.60351032,55.50058044,44.84339796,62.30079000000001,58.39043768,69.2064,19.29141125783132,-22.51891509000001,-21.3652808633333,-17.57188896666671
201809,28.31178627,29.17466111,31.05479354,38.62334814,34.08699,27.41246559,32.1408,15.93767710843374,-22.51891508999999,-21.3652808633334,-17.57188896666659
201810,19.39353588,20.6937308,20.4344192,21.4419659,11.65884,9.258327612,10.368,11.06410189879518,-22.51891509000001,-21.36528086333331,-17.57188896666671
201811,25.91408699,26.14513681,29.61418372,35.11819622,4.10565,1.810310596,2.262816,5.185561445783132,14.5047433,-0.2668946000000005,5.943777899999986
201812,19.05356443,19.60042506,21.62350648,30.61955472,0.903,-0.640084031,0.8579519999999999,4.986552057831325,28.5374163,30.7149414,33.30834960000001
201901,23.24149826,23.98645565,31.32096103,30.32867111,1.038,0.172487042,1.601856,6.510724568674698,27.93212891,34.489216,21.95343890999999
201902,14.11677991,14.170713,12.94565295,19.98554168,0.9329999999999999,1.295555135,2.304288,6.400255402409639,7.279722379999995,1.819231299999998,9.7570731
201903,8.681265394,8.722121575,7.663228676,8.41507122,7.675739999999999,11.57131564,10.57536,5.66250818313253,-2.175188339999991,-4.412730189999991,-8.664299659999998
201904,15.46325011,15.42090053,19.91317286,24.64755741,19.1202,28.77057132,29.5488,6.456058351807229,0.9006138399999912,8.275027899999998,1.760330640000006
201905,17.44877267,18.23376777,22.60514448,21.0395048,40.89078,55.49217776,65.0592,15.38981106506024,-2.35956333,-4.867006140000001,-4.427950620000004
201906,67.49067958,71.14112284,72.28568367,86.40799213,70.33296,77.39336545,87.3504,20.06457831325301,-21.91233955999999,-24.49408477,-26.72222377
201907,67.17146216,68.34337941,65.23820814,90.62898072,79.90863,83.17680496,96.42240000000001,18.65524701686747,-34.1796875,-42.7051898,-30.22744139999999
201908,63.97802844,67.51871696,74.79961423,76.09180026,60.03822,55.44822198,67.1328,17.84581382168675,8.523549099999997,16.4564872,21.59342909999998
201909,39.17640226,39.60530076,39.55115909,47.28367815,36.65139,32.24717739,38.1024,16.42328674698795,-7.611914100000007,-5.612095399999987,-12.7607003
201910,29.17860816,29.12586396,38.65549543,36.654553,17.23179,11.82287745,12.7008,13.6349474313253,-15.0311663,-5.836328200000025,-7.572949199999982
201911,29.45597291,27.3413568,33.94330887,35.61347758,5.52678,1.486798138,2.82528,7.62766265060241,41.1273856,33.43397050000002,32.1861328
201912,14.97588026,14.77901419,20.62162005,22.16952583,0.588,-0.140625462,0.471744,5.707335730120482,35.86845707000001,23.86402758,29.56187218999999
202001,21.35296196,21.00449841,26.42112489,32.60432689,0.687,0.117546776,1.044576,6.71089254939759,20.09034599,20.98475168,26.19164342000001
202002,17.09510748,16.64955708,23.47021449,24.19085112,2.607,1.837922432,3.96576,6.229549561445784,10.88069195999999,33.61206752,13.12959682
202003,16.6338446,15.7644764,25.31840709,26.15395274,6.16029,6.508687856,10.65312,5.81285995373494,13.8355957,7.651639230000001,15.05375976
202004,12.71881997,13.09219174,24.14144878,13.76430938,13.52592,22.3509351,24.98688,5.983043959518072,19.30441023,10.10005232,8.59430106
202005,35.38884418,36.17353372,37.11444492,51.99569432,34.24451999999999,52.14072107,58.32,22.74437185156626,-2.187461629999998,8.74367414,7.718791849999999
202006,57.25198024,59.87766556,71.9910255,85.73346332,71.29245,82.56326728,97.19999999999999,28.12788418120482,-23.03648682,-19.5099095,-23.1575265
202007,83.53505654,87.28737141,97.11553436,107.8287027,78.67530000000001,82.89229302,100.3104,24.66817361349398,-4.327720429999999,-26.10335518,-4.330385050000004
202008,73.49759992,78.82432312,86.16527361,85.19003647,66.29049,61.20467562,78.0192,19.8797234313253,-20.86753627,-19.41865932,-21.86538783
202009,37.51857087,37.73751161,39.5260439,37.85505127,36.89385,31.98710697,13.8672,17.91733022457831,-12.36827567,-9.21272322,-16.98405412999999
202010,30.25825333,30.99835244,38.60806008,41.31081203,17.55459,10.88738924,2.77344,14.1499224,11.49048549,5.163490520000011,8.374148989999995
202011,27.04088705,25.62005286,34.01468737,32.9491014,3.95067,1.874339742,1.238976,7.447836248674699,13.16363003,24.95701729,21.51819894
202012,20.87493178,21.30971612,24.62983774,28.32584128,1.245,-0.700136589,1.492992,5.823588335421688,27.54887695,0.0108189199999984,12.30123466
