date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
201711,27.04708354,39.00313606,27.61887255,50.23053657,19.16034,19.04700887,16.92576,5.135086501246587,39.13774026999999,39.13774026999999,39.13774026999999
201712,54.58194309,71.28460733,59.56358932,79.06236437,12.41511,19.22005594,13.16736,7.070962459931142,34.94058994,34.94058994,34.94058994
201801,74.9576416,95.10800483,68.39195261,86.37641737,16.59462,23.97900193,15.70752,10.89076205627449,16.75749127,16.75749127,16.75749127
201802,71.94395616,92.03691789,84.07727397,88.80291748,23.73135,27.78354426,20.58048,17.18292822034904,11.76735302,11.76735302,11.76735302
201803,87.56229655,109.5803462,81.06474673,105.3019206,48.92124,48.19030619,38.88,19.32982538288021,8.290234900000002,8.290234900000002,8.290234900000002
201804,129.7147217,141.8423713,116.5398284,113.3817342,72.22197,65.18809365,65.3184,12.62921842573905,-1.312489929999998,-1.312489929999998,-1.312489929999998
201805,95.36075846,104.0068253,99.28907952,112.1917453,82.85037,77.55969736,70.7616,8.345586845541968,-7.136657720000002,-7.136657720000002,-7.136657720000002
201806,58.5625,69.75921671,66.95186547,79.13709852,100.96005,87.25910856,96.9408,7.584881158732044,-2.406596889999996,-13.42230158,0.120234840000002
201807,36.87201606,44.94229984,37.75503813,54.56160143,88.49667,90.12441302,94.86720000000001,4.837381930428588,-56.01526896,-10.54914856,-21.59581333
201808,35.0502082,41.62915305,39.15910948,41.94460042,68.49510000000001,71.02510868,68.9472,3.724961415172741,-17.95683119,-33.41945619666667,-34.13332621
201809,35.23937649,39.67058994,37.11921296,40.77453952,54.81708,51.94524588,54.9504,3.682706399145198,-17.95683119,-33.41945619666666,-34.13332621
201810,109.139445,121.5013702,105.4151008,102.1060859,36.15003,35.95305687,34.7328,4.219512430250504,-17.95683119,-33.41945619666667,-34.13332621000001
201811,73.09653049,87.63137425,73.51593137,89.81234402,26.79972,24.57354891,24.4944,5.152548189481183,51.20941162,44.67092556,55.48069424000001
201812,20.91527812,26.3414905,22.37813181,38.99010552,17.46342,14.91268363,17.39232,7.354699988127747,28.552506338,52.78730265,43.34669494
201901,57.87624783,76.86621732,58.25381264,83.31555176,18.62973,22.4377642,18.9216,9.958777383355098,-18.541596308,-10.15776316,-12.478526218
201902,17.52208286,20.95863971,18.17422386,27.27611796,33.45501,28.44943677,32.4,17.04966576635403,2.862201268,-17.84667969,-10.840707991
201903,15.19590251,20.81903595,15.84381808,25.98752509,44.33379,45.34839294,41.9904,19.89654554196842,-17.864786788,-9.71607717,-5.414863591
201904,75.34014214,89.73490264,72.4018927,92.03826904,66.4785,62.20808542,55.2096,13.0541799299537,6.159864639999999,17.039375733,1.76238506
201905,55.26534695,63.21244809,55.82584423,63.1789483,78.4515,77.79975191,72.05760000000001,7.886956921524397,5.865414090000002,-8.634059903,11.99125353
201906,22.75319417,26.75451048,31.04602397,34.0249193,79.4538,75.90777497,80.6112,7.108687611302387,-2.573760979999999,-12.81439548,-28.05125533
201907,46.31187609,51.19904003,44.24244281,58.64809163,71.47779,74.88820609,70.7616,4.722888531402113,-48.88015069,-51.15492248999999,-34.46416558
201908,34.76569282,40.72630293,37.11002179,46.47996012,57.94458,54.44925575,53.6544,3.600719262732992,-27.82854546999999,-30.54325359000001,-39.12244330999999
201909,33.00812446,38.90902437,35.0889842,41.11669583,46.38801,41.8379785,42.50879999999999,3.622890644663422,7.209838869999999,3.451551699999996,19.87320964
201910,76.96590169,86.77893519,77.98263889,86.78826226,31.27398,30.98369108,27.7344,4.22467794728719,-5.411756730000008,2.786227699999998,-12.11024306
201911,108.5219387,136.7929517,82.67939815,116.770128,28.17684,30.8910533,23.82048,5.13654220289683,58.29958768,67.84930082,68.07819282
201912,70.89694553,91.880753,89.27634804,92.16668701,20.99994,19.48380645,19.88064,7.321482102576281,50.61989678,71.91144815999999,44.93272569
202001,83.25166829,97.61961295,68.86376634,86.81608073,16.87359,18.69168306,17.6256,10.1811647201116,0.6473998999999999,-12.66638183,8.78277249
202002,5.544027964,9.608287803,9.762663399,13.62365384,33.96285,27.57553273,31.6224,18.52521153908939,23.25483195,0.9001091799999976,13.95467462
202003,100.0731269,122.1975507,92.70036765,118.4854872,50.19273,47.40271347,44.064,20.57351424522142,-5.592542860000002,-19.222760091,-31.85686409
202004,85.65277778,102.3631366,97.23869826,98.25495741,71.81109000000001,62.53479539,64.8,13.70512829677668,-2.914221869999999,24.961811061,27.8892195
202005,81.89111328,88.63812296,82.87833606,83.01476373,106.79856,88.95127237,102.6432,8.356119045322332,-3.645785860000004,5.684495720000001,-8.5832723
202006,72.7400038,79.91059028,79.83558007,90.82054308,101.58684,86.90208314,104.7168,7.500445354238396,-36.480656095,-29.742212932,-24.842541163
202007,16.88979085,20.33843103,17.78050109,23.11977471,81.69485999999999,88.91822929,96.1632,4.832188645672563,-34.284236485,-48.330476548,-33.581890527
202008,24.31673686,30.47887731,28.69566993,35.91756863,54.80124,67.68383582,65.0592,3.59915940208358,-18.37504408,-45.86727905,-48.85942926
202009,38.40180461,48.16157322,34.80807462,42.87243991,44.18514,46.16706724,34.4736,3.632626295559777,-6.839803060000008,16.34115939,10.39052328
202010,52.63215468,69.18956801,60.79690904,71.31719971,35.16414,35.93301568,22.18752,4.313379763000118,28.59914483000001,30.06944445,32.92789035000001
202011,52.3861084,62.39529718,56.96977124,58.10449219,24.44358,21.62345095,17.8848,5.343300611050101,21.79544745,21.43413628,28.49423006
202012,69.56576199,94.64604609,72.833061,84.30705431,18.75663,23.95494083,17.7552,7.803862141606317,6.877472775999999,-10.12669542,-13.7995313
