date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
201711,34.63701652,44.30425164,36.49565789,48.44250768,19.25856,16.7611798,15.83712,3.276404494382022,22.72376540000002,22.72376540000002,22.72376540000002
201712,23.33052318,35.3427426,34.17542763,40.19907147,8.862449999999999,11.22623946,11.04192,3.756943820224719,46.61428339999999,46.61428339999999,46.61428339999999
201801,36.85262231,53.61616776,46.23414474,62.26707223,8.362290000000002,13.51974313,11.016,5.163197431781702,38.27663943,38.27663943,38.27663943
201802,34.29737769,47.93588405,37.90546053,51.1538198,14.40165,19.85462451,17.34048,5.421149277688603,27.72463645,27.72463645,27.72463645
201803,56.01498463,75.20430921,72.77049342,81.82712602,40.30677,42.22177422,38.3616,5.545964686998396,23.25385648,23.25385648,23.25385648
201804,41.91413294,50.26926809,51.11694079,51.54941086,63.62946,53.70176265,51.5808,4.88652327447833,8.897405899999999,8.897405899999999,8.897405899999999
201805,87.47435963,92.51208882,94.38470395,98.91663678,87.11735999999999,71.68560244,65.8368,4.797072231139647,-11.14170482,-11.14170482,-11.14170482
201806,67.14976947,70.52855263,70.33976974,73.3595415,102.13152,81.82121728,85.01759999999999,4.333174959871589,-111.43097524,-104.12920584,-116.46177184
201807,35.00023053,38.84854852,27.51325658,38.06086066,89.46768,78.57480729,51.3216,3.407460674157304,-60.78759769999999,-70.7283645,-59.91879420000001
201808,38.61137615,43.53457648,43.30305921,45.70279521,66.48408,60.36945218,36.8064,3.422022471910112,-46.2324218666667,-41.04713849999999,-43.1166992
201809,20.57331103,25.12458882,28.83305921,29.89727843,45.5244,40.53538797,22.52448,3.528115569823435,-46.23242186666664,-41.04713850000002,-43.1166992
201810,36.37111296,41.67888158,42.37240132,39.35375897,32.14404,27.76834246,17.93664,3.856796147672552,-46.2324218666667,-41.04713849999996,-43.11669919999997
201811,40.77980277,50.28366365,48.97447368,56.73936988,17.30205,17.05591569,13.40064,4.487113964686999,21.16759670000005,9.591610899999978,16.98418899999996
201812,48.23016137,65.12740954,53.62990132,83.07010118,9.45555,12.93481516,10.13472,4.892764044943819,47.87939459999996,48.8902994,43.73790919999999
201901,22.8312452,32.58015214,29.14440789,45.90979764,7.31964,11.00152934,11.87136,5.056212795230452,30.94277810000003,19.16136539999999,21.65613370000003
201902,27.76750768,39.96950247,34.76697368,47.01513832,14.4882,18.28425298,18.37728,5.186674615913781,30.52748320000001,46.62406989999999,32.00327849999999
201903,52.02196785,68.67981908,60.67470395,80.26613089,25.52727,31.45326949,28.7712,5.040165099747765,25.30224609999999,35.062128,38.9771322
201904,64.3213499,74.51242599,65.74950658,85.00221568,48.42243,50.61772722,50.2848,4.384289841779409,48.30167650000001,46.28178480000001,50.80111830000001
201905,58.54068904,63.12605263,74.59282895,70.56463883,90.78714000000001,76.26143766,79.5744,3.955459756936482,0.09991159999998445,-15.78463309999999,-9.519112699999994
201906,45.69278945,50.1063199,52.49723684,55.4168353,100.815,79.46007322,69.984,3.624996101811511,-32.54379420000001,-56.48826960000002,-57.25713820000001
201907,25.36176998,31.9501028,25.04805921,38.16730277,81.48243,70.05048029,45.1008,3.153669341894061,-78.8606073,-66.74018789999997,-50.6886858
201908,17.82908235,22.39400905,23.94036184,25.02081199,53.9382,48.2705809,20.24352,3.174471910112359,-48.49600079999999,-17.82968290000002,-54.60325990000001
201909,42.0527856,51.51221217,46.16865132,53.14640113,50.99415,39.05047374,32.9184,3.308202705801421,-15.49086210000002,-33.06284870000002,-12.04199219999998
201910,12.87468862,16.72198808,22.56694079,16.30155129,31.9893,26.28254709,15.70752,3.65887457005274,-19.1224191,-31.49069939999998,-27.03766739999998
201911,15.51970415,24.2230736,22.90746711,30.82816342,15.83517,13.93478191,11.06784,4.090082091263472,-13.206636,-11.69912579999999,-11.93261720000004
201912,19.92504963,30.49812706,23.70398026,37.68421491,9.089730000000001,10.68147059,8.57952,4.487113964686997,30.74541950000003,38.32105659999996,26.49002519999999
202001,19.16819608,31.58554276,23.76703947,41.57785605,7.617719999999999,10.73122792,8.26848,4.730079470632554,34.31905690000002,46.35914240000005,43.4017159
202002,25.64046011,38.42249589,41.14378289,49.83634093,12.2895,17.65661752,14.5152,4.67531352573132,34.50527809999997,24.45442709999998,36.18275670000003
202003,41.4600666,52.28166941,49.32730263,63.66412013,30.06909,34.44871654,24.72768,4.206236839519113,47.07159129999999,28.56191870000001,28.65787760000001
202004,79.81200051,90.75941612,80.27355263,90.79797003,51.55758,46.96395539,42.50879999999999,4.028735742129918,19.3509115,21.4228865,34.83075239999999
202005,79.41613089,86.26915296,81.83391447,93.70427126,88.82643,71.37269084,77.5008,3.852762996691453,12.84354070000001,14.82254459999999,13.21491349999999
202006,34.50829598,38.27103207,43.80539474,45.51404009,94.42761,73.56040049,62.208,3.560380777672225,-42.1822219,-32.17558360000001,-49.89257810000001
202007,44.65892034,51.15666118,45.22398026,50.89633709,84.51183,71.40291686,52.0992,2.948912634716808,-29.14248509999999,-4.645298499999996,-14.24316399999998
202008,42.62862449,51.25651316,46.77394737,54.99161757,67.68468,53.92208416,38.6208,3.112064205457464,-14.48595610000001,-53.03676059999998,-30.94129000000004
202009,15.1741323,17.7430736,19.62467105,20.06081743,45.18924,35.74174753,21.02112,3.219133750450421,-28.18687219999998,-18.73646769999999,-35.74986049999995
202010,29.53275487,32.35068873,30.46069079,29.20270556,32.10579000000001,26.09236894,12.23424,3.707272381825924,-62.36802460000001,-71.5632673,-60.2767857
202011,32.85527664,45.61692845,39.95194079,56.11697618,16.25073,16.43893101,8.061119999999999,4.029499918105284,-0.7264926999999943,17.97442339999998,7.764625099999989
202012,34.10508133,47.51301809,31.40009868,53.66473809,6.803430000000001,9.713116577,12.0528,4.458287548727355,-9.505557099999976,25.3489118,6.746279799999968
