date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
201710,10.09821736,10.35054345,8.850034241,8.249386105,17.12736,11.49590801,14.5152,0.07558804296000582,-1.731931660000001,-1.731931660000001,-1.731931660000001
201711,7.700590239,9.482282771,8.532901627,8.428047188,8.21871,5.830695341,7.43904,0.1322193772577035,7.47548012,7.47548012,7.47548012
201712,9.07325294,10.87359763,7.745246536,8.2899286,5.35353,4.124074606,5.754239999999999,0.1057218784092838,7.619458109999997,7.619458109999997,7.619458109999997
201801,18.25322393,20.64066528,17.64739768,17.48521568,11.9655,8.630707781,10.18656,0.1166057522445714,13.83599873,13.83599873,13.83599873
201802,21.32190198,24.36081514,24.25241702,19.53020208,16.50921,12.20550399,14.3856,0.1232751622313989,19.71593514,19.71593514,19.71593514
201803,17.83830901,21.08615402,21.980966,21.27818248,27.57603,23.05062229,21.66912,0.09065705534858538,13.661163768,13.661163768,13.661163768
201804,13.26878832,15.32964319,11.48464188,16.15315022,21.88671,22.01395159,22.52448,0.08472077774096312,0.7880186909999995,0.7880186909999995,0.7880186909999995
201805,12.3510317,12.18488786,13.33021471,14.56486662,26.06673,22.59922842,22.13568,0.07395420508634831,-4.669279519,-4.669279519,-4.669279519
201806,11.2596102,10.55833757,10.01470351,9.624160293,25.84341,19.41428416,20.2176,0.07663956425818026,-81.29148869,-82.92171082,-78.61821505
201807,34.51334147,38.43144991,38.58514945,38.05262294,40.51977,36.67625708,34.2144,0.0795595257913579,-18.30605305,-5.67200742,-16.82851399
201808,38.20861486,40.34707591,33.90462859,34.47849021,34.32528,35.06389323,33.4368,0.07629185004404289,3.937533099999996,2.024496823333294,3.826420160000012
201809,15.47360446,16.96930893,13.79444288,12.87517791,18.66075,19.25862102,22.31712,0.06572217579984323,3.937533099999996,2.024496823333365,3.826420159999998
201810,58.90239067,63.18198115,67.417187,54.75782814,41.68614,28.47074971,26.4384,0.08441076747775632,3.93753310000001,2.024496823333337,3.826420159999998
201811,11.45071048,13.32591696,14.47299992,11.61259502,12.67845,10.30643615,14.61888,0.1221775583265316,-4.421875,-16.41493976999999,-3.835308580000003
201812,17.7792695,20.44237809,20.1161074,15.98925488,12.0807,8.916571694,11.19744,0.129425095560961,23.55966137999999,22.90455344999999,15.25240835
201901,28.53015907,32.47681175,34.37858524,29.77040713,13.56021,12.88769492,13.3488,0.1537441439111707,41.06789178,28.71647825,41.69002003000001
201902,44.6736854,51.58006365,54.83944973,43.36752377,19.51308,15.91436739,21.56544,0.1266601391593868,10.39778991,36.75706353,34.32320908
201903,39.43494276,46.80762568,47.0747865,41.46435498,37.51218,36.76376888,35.7696,0.1131369887589601,39.668893584,26.559464793,21.15016097
201904,21.55607561,25.16392151,22.3016335,26.0006921,37.59654,36.83135461,44.8416,0.1543683537654655,-8.009929075,-9.301064701,-11.086082329
201905,36.75190425,39.8321735,40.48004955,39.95441535,49.98408,44.12121551,46.1376,0.09563397687141899,7.643951934,4.601293531,2.673170187
201906,10.83311436,11.66850251,12.7698296,11.34269621,37.6773,36.80714761,49.248,0.1009502339526276,-6.930388887,-5.095152774,-3.962803728
201907,21.37361385,22.64069046,15.02603327,19.86292543,31.81737,31.2869808,38.88,0.1003134561146893,-50.658600376,-39.233026019,-47.29663293
201908,17.86381303,19.73494275,15.51756365,16.49585523,27.55059,28.22767281,29.2896,0.1342553906079536,-20.57980915,-33.33492783,-13.02299473
201909,21.38117219,24.79347859,30.3075854,22.71171562,28.70472,22.40137029,21.6432,0.1600281357329303,-11.72355832999999,-14.71406580999999,-22.83013605999999
201910,8.194194683,8.375574671,7.37466766,7.495003793,12.79125,11.44511692,13.11552,0.07827340213183777,-2.613008140000005,1.001547599999995,-2.217624470000004
201911,51.08335288,54.42566669,60.01554947,49.03272022,13.98492,9.079781932,10.60128,0.1536436000420226,-2.526615469999996,5.862346070000001,2.270367120000003
201912,33.37270474,36.88674519,41.30262045,35.46573527,15.37422,12.02231748,13.71168,0.1017964781846246,47.59288515999999,37.75261934,54.65949417
202001,17.90082074,19.75808064,16.08190662,20.71237448,17.04249,13.20728771,15.21504,0.1319554496011896,15.50206072,4.534717620000002,4.4115611
202002,22.52024094,26.40213352,20.58112109,23.83221503,24.81888,18.16815417,20.96928,0.1329231843417405,10.96514168,33.63173663,7.522729899999998
202003,44.14294372,48.03883339,50.0584515,42.68358593,40.84101,35.48073142,31.3632,0.2259011273364958,-17.58521956,-17.56126275,-9.731120480000001
202004,14.35558605,15.80299055,13.98777393,17.30800723,39.38328,33.74553017,41.73119999999999,0.2937640496836185,21.538385939,11.61661646,10.09008582
202005,7.024584643,7.918816594,8.306084837,10.31942196,29.51244,28.13665415,37.584,0.1072467937580308,-22.944224209,-12.52160645,-14.4678893
202006,10.22801806,10.75579832,12.34628787,12.94260862,30.39834,21.25910914,25.68672,0.0956004622483696,-23.26120151,-27.89487263,-24.74544615
202007,19.97034926,21.22581977,16.65132533,16.95074567,29.82573,20.62103708,22.70592,0.09899800716000097,-37.94899116,-40.98079151,-28.94541182
202008,18.54090028,17.47249134,11.30760554,15.28280429,21.45603,15.66392633,17.54784,0.09768255820531262,-22.21044922,-10.7748196,-26.61665782999999
202009,12.23128109,12.50973856,10.25722083,11.32475053,18.51609,11.07834762,5.832,0.09100895889060391,-27.53126650000002,-22.9051989,-25.10681770000001
202010,9.810050285,10.21351691,7.952012166,9.082401738,8.46927,5.346237477,9.072,0.08631691166369007,13.89573950000002,-2.686796600000008,0.2073704999999961
202011,12.49935873,14.47274311,16.85591565,14.24153353,13.65954,6.553426888,6.454079999999999,0.1489976354218016,-7.489456399999995,-6.735632899999985,17.75178760000001
202012,14.83965997,17.13717698,14.14841484,15.52838581,7.11951,4.902381645,9.331199999999999,0.1440751751614233,9.576428399999983,-7.279925899999995,-9.173902600000005
