date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
201805,76.95121269,97.25671324,88.3731922,83.85973011,59.14437,109.3276776,79.8336,95.65316352,9.131879990000002,9.131879990000002,9.131879990000002
201806,73.81682836,89.26547243,85.81175014,81.43526005,87.55071,113.1865631,94.0896,88.47072288,17.9759442,8.077251099999998,15.0033883
201807,78.59227612,90.14792384,69.13653274,82.75542686,101.83455,127.4668016,105.4944,80.45790912,-43.04242119,-28.90502701,-29.46105615
201808,96.84490672,115.6578629,98.51636905,106.6311007,95.82216,103.2987687,86.5728,77.9383728,11.60346999666666,8.91983973666666,8.753398183333303
201809,93.23257463,110.0982749,93.4540725,102.0337085,86.35779,71.98521721,73.6128,76.84703712,11.60346999666663,8.919839736666631,8.753398183333402
201810,116.7783769,133.964289,115.0771484,123.1953489,61.14003,40.93093118,53.3952,75.1847184,11.6034699966667,8.919839736666702,8.753398183333303
201811,75.31681437,79.16445411,85.87673224,83.5635016,43.41831000000001,14.85309805,39.9168,80.75808,13.8754746,3.052734400000006,5.380184
201812,61.0246222,66.18894727,61.75531878,72.08063811,24.90795,6.195709106,24.46848,82.28067264,10.4832433,7.953252699999993,7.789080800000008
201901,55.41319496,58.26220008,72.37011719,65.58792249,23.53011,5.178773858,31.104,74.79452735999999,9.571206899999993,-1.942638299999999,11.44429939999998
201902,74.28497201,86.07481633,87.46572731,90.43803722,14.45139,9.675136756,24.57216,82.52743104,28.68372149999999,34.1017906,33.77815600000002
201903,50.13558302,54.51410653,60.94287691,59.63725597,19.26642,27.19746437,29.808,86.5031184,7.32531400000002,29.8413406,7.317300699999976
201904,93.81458955,99.27222636,99.40627325,105.6161131,28.75857,57.399903,45.36,95.472,19.56388719999998,16.12735470000001,18.93813890000001
201905,99.22841418,103.9964312,119.8561663,104.4440559,48.88938,86.79341966,64.8,107.136,28.95655670000002,26.32431,33.02533589999999
201906,92.70361007,97.08015205,103.7207031,98.07408217,88.75416,110.1859238,96.1632,105.2352,-9.542402900000013,-21.93331990000001,-10.24465179999999
201907,70.70445896,89.00227843,70.76141648,76.47222829,104.60253,128.6004544,110.4192,93.59070911999999,-58.40420560000001,-47.44368799999998,-57.26770590000001
201908,66.38011194,74.49535013,60.36156064,67.35653409,102.8022,104.3550804,97.9776,88.07783615999999,-47.16360619999999,-36.37063740000001,-37.6171875
201909,114.0478638,137.5162513,121.1885463,122.275377,77.77176,71.14379614,66.8736,83.67263712,8.984484499999994,-2.271374800000004,-15.57321479999999
201910,117.6454011,124.5830233,115.6710961,124.5143684,64.01520000000001,42.88208773,55.728,81.23550911999999,20.54776950000002,9.3967308,17.75403399999999
201911,59.72149254,68.70962173,75.48354957,65.24297968,44.64672,14.96518715,42.50879999999999,87.5664,18.13604329999998,21.30858459999999,31.5656214
201912,65.55012593,86.82320631,78.40646508,81.60857372,28.22373,6.625479867,28.512,83.56830912,29.807243,21.96701590000001,31.19735690000002
202001,71.83400187,80.82795499,81.12383161,88.74590253,21.3708,6.540312571,24.05376,89.6664816,5.687682600000016,30.4927534,21.15858639999999
202002,36.13312966,38.37508428,48.07197498,45.35568728,20.96133,12.09352638,28.512,89.86493376,21.58584619999999,12.88788690000001,4.414245099999988
202003,73.11048974,84.44473054,83.66205125,87.43539663,20.73942,31.47775699,31.104,97.23901824,-12.9390698,-11.67194800000001,-6.472345999999987
202004,59.63003731,67.81579559,66.48759533,66.07458297,39.4173,59.85512795,50.0256,100.97280288,22.579567,16.73386390000002,19.12746429999999
202005,72.61760261,81.62794104,75.55186826,78.33999854,60.1815,91.99881256,71.7984,95.15148192000001,-9.153438899999998,-17.86446770000001,-14.24310019999999
202006,74.95911381,85.80963452,73.98178246,84.03426391,95.48931,120.9904781,100.3104,87.84000288,-42.7728899,-33.87916179999999,-30.9232805
202007,94.2917444,106.5191109,85.89141555,98.17779356,104.26104,128.465461,105.4944,82.12180896000001,-35.50833280000001,-25.62041840000001,-35.16294909999999
202008,101.8367351,111.8888798,98.03204055,104.4228402,103.91988,103.1278779,92.016,80.35479072000001,-15.8044228,-25.7770608,-28.37236230000001
202009,80.52780784,88.61558402,88.59473819,86.44689685,87.53232,69.93465833,54.6912,79.09056,-2.371084600000003,-3.617945000000006,-11.8891009
202010,88.90343284,97.80296196,89.37782506,100.0743371,63.75317999999999,40.08688658,37.0656,79.01140896,-2.615389499999992,-25.50465466999999,-4.838054900000003
202011,64.13948694,76.67776434,65.54099819,71.64842839,38.93297999999999,16.36370077,30.8448,80.93088,-5.959322100000009,7.119012850000004,32.27794610000001
202012,59.3183209,66.99695434,67.72381882,69.46011801,33.22974,5.9477757,23.4576,81.16025472,10.2695221,23.03358641999999,-7.711740600000013
