date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
201711,2.318252394,2.777825161,4.054130597,4.180071298,16.11561,12.2166254,21.87648,2.421447709428028,-4.601859260000001,-4.601859260000001,-4.601859260000001
201712,0.945055455,0.840623468,2.393243609,1.165469899,4.47558,6.64424528,12.54528,2.311381904454027,-12.24195225,-12.24195225,-12.24195225
201801,9.60828771,10.45344207,11.45249729,14.73440664,5.903790000000001,5.93358215,11.97504,1.79300746812486,-8.52259423,-8.52259423,-8.52259423
201802,3.579940341,3.762636655,5.31194204,5.76090578,9.97065,11.80109221,16.69248,2.304280884778285,-5.287804700000002,-5.287804700000002,-5.287804700000002
201803,12.11332537,12.27046448,13.54716455,14.84166866,28.92744,28.20301424,28.2528,3.532757288681654,-2.628120889999998,-2.628120889999998,-2.628120889999998
201804,42.82444187,43.97805482,40.60947011,47.25271073,46.13106,39.05713723,42.2496,4.793188281125862,-1.413529760000003,-1.413529760000003,-1.413529760000003
201805,57.92899483,60.67555719,53.58799709,59.52311115,63.77388000000001,54.87653052,57.024,5.751825937351034,-7.309547619999996,-7.309547619999996,-7.309547619999996
201806,74.59553495,76.39841213,62.96604897,72.28184276,67.30221,58.45788025,67.392,6.532938101682657,-0.8131012200000001,-4.761917660000002,4.833905819999998
201807,143.1468191,148.8671537,117.8523603,143.6056719,90.51089999999999,70.17024598,97.4592,10.11895303793238,36.26816956,37.00645082,30.09865
201808,112.9276961,116.3466247,94.73961856,118.9789535,87.48501,66.94885274,86.0544,6.532938101682657,2.447303736666672,-1.334688143333338,-2.497665189999999
201809,73.07807172,74.12114448,66.03842317,68.88519688,59.46594,40.59065611,61.6896,8.166172627103322,2.447303736666658,-1.334688143333331,-2.497665189999999
201810,14.32769708,14.47961796,18.85651968,19.00119219,34.21191,25.9380064,34.4736,6.319907511410396,2.447303736666671,-1.334688143333331,-2.497665190000003
201811,14.82768209,15.15944919,12.68113418,20.72955962,12.24876,9.760566627,18.81792,2.549266063591384,-6.045006980000002,10.04223461,2.880028960000001
201812,2.643631697,2.902626731,4.530577912,7.101405151,4.114680000000001,5.669306819,11.32704,1.910174292774603,-12.22887496,-24.56548986,-5.529845339999998
201901,3.645601056,3.768010127,5.060995198,7.10680247,4.14822,6.935545945,10.39392,1.727125785577698,-13.56882359,16.77000405,-4.507984430000004
201902,8.738849038,9.424727535,10.01742358,11.98928945,8.60661,10.65112095,15.39648,1.964615443621959,8.649362489999994,11.79416195,-0.719630279999997
201903,5.42503863,6.137798887,8.681151089,9.211803335,21.22086,21.47768781,23.74272,3.446361549293459,-6.157814569999999,-18.93309,-10.1511815
201904,35.50519834,37.40581456,39.50327168,35.55045157,40.55223,36.34652571,37.8432,3.491729174999589,-9.315801049999997,-24.64595827,-4.437063299999998
201905,46.1606924,46.01477104,47.02127857,51.33057598,54.5355,47.46003691,48.7296,3.239248475417651,6.800310160000002,7.166287279999999,7.485575069999996
201906,86.75816549,88.48286154,81.57381138,87.90117487,65.5485,52.15067195,64.8,5.293810168265675,4.798632120000001,20.54927858,3.01860971
201907,84.18923167,86.66412169,75.8015606,79.68194533,83.55273,62.38149801,80.352,5.68988926573484,6.838000659999999,-2.166466080000003,6.273289640000002
201908,102.9341099,102.1704715,82.61575139,96.14553362,78.71811,55.84199693,80.6112,3.541436312729783,-11.78661421,-5.457519529999999,-14.12561551
201909,83.32406223,88.22143026,80.25929088,81.04983216,58.92699,41.0678321,60.3936,3.047126443079519,0.4220881900000037,-6.509710609999999,2.166263199999996
201910,44.55700861,47.07672568,42.41438692,53.69532915,34.61022,24.36165465,36.8064,2.786755721635646,8.881189479999996,11.99997937,11.1406697
201911,11.70002631,12.1960724,14.94810124,15.97458107,16.23492,12.57972252,22.62816,2.189481066687122,2.012241420000002,-4.196498819999995,-1.185859780000001
201912,2.676027264,3.286704588,3.880410523,4.426476416,6.09684,6.439775921,12.85632,2.186325057942348,-10.88024043,-12.00400597,-11.36609747
202001,14.64324748,16.48193571,12.51597795,19.29821371,6.45024,9.241599256,11.22336,1.746631672958594,-10.26874037,-5.099286150000005,-12.34569968
202002,9.274859468,10.36185128,8.155924523,11.46227288,12.45351,15.57077802,18.48096,1.980526987710195,-1.295898440000002,-6.360069589999995,3.226225509999999
202003,15.62610394,16.59446234,16.46232078,20.32070213,26.15091,26.75968542,28.7712,3.497909692124772,2.275823889999998,10.1306393,7.47655219
202004,24.21480712,23.95012979,23.74573921,24.28889932,35.78379,36.12640453,38.6208,3.629585390309518,-7.698042749999999,-5.480688820000005,-8.269087669999998
202005,59.93478927,62.71753247,51.05309922,54.68860228,51.22349999999999,52.6479085,52.8768,3.32222520533234,-19.51894669000001,-9.42479093,-13.14183539
202006,114.9321984,122.0157518,82.51458305,94.13941949,61.81773,56.94735003,67.1328,5.191634385153609,14.68901299000001,11.10940938,4.082182549999999
202007,133.1004769,139.8092025,81.29461146,111.8657555,75.86604,65.33612335,86.31360000000001,5.718512511711752,24.72829555,15.4314687,20.3190299
202008,224.7039642,225.6303774,142.1015826,164.5874227,80.01327,60.78397448,92.79360000000001,3.30372748741158,40.578951986,29.785610145,45.942210883
202009,70.43241155,73.30880513,51.79432402,63.82642663,61.95582,44.47511328,40.69439999999999,3.034195573916903,-3.217056489,2.706451846,-6.006791236
202010,32.84596787,35.59665855,29.15493541,38.9463515,31.73013,24.95201712,21.384,2.817482973442406,-25.879360147,-13.195549761,-12.390986057
202011,23.23624154,25.63198179,19.55022487,27.64397512,14.38275,12.79255915,12.62304,2.246157723728692,1.605479070000001,-10.48974782,-19.1415603
202012,3.002515086,3.600328322,4.820700325,5.882476989,6.26064,5.931270433,13.50432,2.265532110745224,-20.67253521,-13.92819514,-15.78688586
