Basin,index,method,PBIAS,CC,RMSE,ME,ME1,MAE,MAPE
4214270,R,PR,-1.680168196899733,0.994006596340809,0.6648087295520952,-0.07889811669929098,3.875253361335246,0.4006804237846801,8.882277482734956
4214270,R,MCL,-1.0208332894489172,0.9937533127859886,0.6641300184549858,-0.04793676261107579,3.862734316971392,0.4133036431339651,9.336053018433443
4214270,R,GRDC,,,,,,,
4214270,R,CKF,-2.001556725117813,0.9907435934157527,0.7592381631811475,-0.09399002812336889,3.8815248168683585,0.32258915662336535,9.757687500493969
4214270,S,MSD,-110.68122195374468,0.9148420943961764,7.0903826504581025,0.18146276170777087,13.319722123738192,4.8679878338271525,138.44196466411998
4214270,S,PR,-746.5695846738977,0.9026743813126521,7.402015545097631,0.5620813352079375,13.372027492766186,5.0695669142351685,137.83612273368178
4214270,S,GRACE,1.6816178079655705e-13,0.9093167052930049,7.609627583011128,-1.2027416100105862e-16,13.328754733966202,5.458893454657738,148.26314371382918
4214270,S,MCL,-735.7184551681098,0.8933490980851381,7.820407658495894,0.5539116783047678,13.377588637878496,5.132052292197498,148.42150849858464
4214270,S,CKF,-644.048128098639,0.906299243633008,7.44493814574558,0.4848944280766287,13.369719988060531,4.811226761637893,135.1810329428248
4243151,P,P,-14.031353887570228,0.8403009801158234,15.397263514685381,-9.410004432545167,20.80726160668573,10.438430249150008,54.07579372814992
4243151,P,MSD,-10.437359279492641,0.7289444876641735,18.962452299067966,-6.987833062534344,19.782664654349368,7.0340131853152865,67.5850448355416
4243151,P,PR,-8.77063846145081,0.7793552707829261,16.849068217966174,-5.879478403746326,19.543816276679856,6.232003094414675,60.62971784337515
4243151,P,MCL,-10.943944720613027,0.7865899841956533,17.3406881341889,-7.336374303814847,19.847604483618436,7.602197093839936,59.7833739958751
4243151,P,CKF,-2.924389747868259,0.6672886257277117,23.618984573592602,-1.960391645636757,19.04753210659225,11.793147764444997,87.82721712802126
4243151,E,MSD,-40.894249631338084,0.38839990196866186,33.627046249610125,-13.76610475157856,23.137561934275524,24.170695157976965,2392.009560632617
4243151,E,PR,-47.07857640779182,0.38506803830248176,33.75032765999123,-15.781032116848728,24.081673201009448,24.246249418076573,2356.215183626392
4243151,E,MCL,-23.805195292809305,0.39401328120445195,31.913499479816938,-7.979649771259942,20.345920148179697,24.98663130785197,1811.5259788129908
4243151,E,ET,-69.5634811423932,0.35806425315368057,40.40324964188934,-23.35722964437494,29.03319464259464,28.28386816501065,2710.109708076449
4243151,E,CKF,-46.114664129887736,0.3421434309949303,38.16197471898894,-15.457922716010692,24.225177522351693,26.074627671682137,1846.3036134123847
4243151,R,MSD,0.17119889534959287,0.9991867485204603,0.3842699006121256,0.12666556073088667,8.716228977276366,0.12780334157884068,0.19340414130459055
4243151,R,PR,6.911191571665978,0.9211682589993243,6.743979918623137,5.116582521119039,9.146766227977054,6.186301971329424,8.298916018299165
4243151,R,MCL,7.093567090266231,0.8237881114291739,8.447493328301764,5.251601118284786,9.22615753367591,6.8676292819578215,9.159614950344643
4243151,R,GRDC,,,,,,,
4243151,R,CKF,-1.7195249508958979,0.6882725897465607,11.468085409816346,-1.2730208990952911,9.107550091830591,7.614410548514083,10.130237224544995
4243151,S,MSD,1538.1298247553284,0.9549118667358698,7.852019290294509,3.478572749904283,19.663209638433077,5.188582939219147,61.765029938420184
4243151,S,PR,991.4678417474311,0.9560305006018122,7.32960314004185,2.2339685938800944,19.408772000779305,4.935029334365181,67.95657854880393
4243151,S,GRACE,1.3974007136615304e-13,0.9559499881571353,7.037751874718789,3.122502256758253e-16,19.14595070165515,4.751726917095238,68.04442535156774
4243151,S,MCL,2200.6630490880493,0.9496361956601623,9.000375528864465,4.958519006234675,19.85999409354557,5.815574821680052,93.40561127354307
4243151,S,CKF,1709.6870310536185,0.9095307803168244,11.081675173021349,3.852255183593585,19.676516421921093,6.405125250047325,88.0503943285025
5404270,P,P,10.703781550715409,0.9420850364851869,9.684059719864418,5.212541191763888,20.037746872453646,7.8702108680118625,18.63947398401293
5404270,P,MSD,0.9892097356840109,0.9917784075415607,3.467724787622846,0.48411213165478806,20.27417947076779,1.9137707267313873,4.432284930259632
5404270,P,PR,-0.5903255697973675,0.991345306735427,3.49648936425833,-0.28827358592274455,20.41349563385164,1.6704185623222614,4.5790780558390525
5404270,P,MCL,0.32915686275401596,0.9805675680684384,5.193039082446743,0.1607371152663291,20.328636164725012,2.934638517253665,7.183078345688652
5404270,P,CKF,0.7343900379494244,0.990926085759077,3.590912765692969,0.35862456335457416,20.29244361260215,1.855351348461347,4.977206138761205
5404270,E,MSD,18.848570829492164,0.6932717503848222,21.0384098947071,9.254789303987629,20.51470562281295,16.309987131819796,41.29182032321743
5404270,E,PR,24.83877046469547,0.7128303821301096,22.096251424822835,12.156344262902195,21.344497765911406,16.10794979672678,34.41357188755353
5404270,E,MCL,20.964130326338168,0.7536947606453173,20.03437898774958,10.260056381677238,20.826830611261144,14.952562386485754,34.44729456901766
5404270,E,ET,19.07214254504355,0.6525200274190021,22.054869444614074,9.317878475576315,20.56372492370323,17.063631354265695,43.62390460352759
5404270,E,CKF,22.59837536484602,0.5319303396356981,25.91508282717301,11.059872351887133,21.03043945873982,19.15594667698391,48.07408854787175
5404270,R,MSD,-0.0044756835153153245,0.9999988780952845,0.0005492875698113943,-1.4185339760152994e-05,0.23416744961500438,0.00018415508293726922,0.10651379515974366
5404270,R,PR,3.830941731648641,0.9937918357757245,0.045156703677564726,0.012109127493905815,0.22748225406351263,0.027292494335259355,8.79365115699476
5404270,R,MCL,2.5417286029112116,0.9937176862961579,0.04454363308495953,0.008034086097757912,0.2294443332799754,0.028786375968255982,9.600428783016746
5404270,R,GRDC,,,,,,,
5404270,R,CKF,4.223845968714594,0.942029431486638,0.1362082005877996,0.013351048627871988,0.22733477219821285,0.027872631380371056,11.938238382786572
5404270,S,MSD,-683.1239050456524,0.9102446557851729,6.40244010509163,-0.22127032472698563,11.593189353827356,4.305266244652426,251.05634528697567
5404270,S,PR,1002.370546080869,0.9106429815385508,6.435854697840662,0.8460953896415695,11.546823592906247,4.475238522372032,248.81316811524903
5404270,S,GRACE,-4.204044519913926e-14,0.9131990965090843,6.803712482712958,-3.411622836087721e-17,11.575952374058124,4.804161150753969,256.0666990075936
5404270,S,MCL,296.86873456999933,0.8924283441906466,6.940615720447853,0.25058524378083513,11.569234885536861,4.563003090206239,257.348547697768
5404270,S,CKF,398.4551122264625,0.9034774990206138,6.726407383837079,0.3363337388075299,11.561643319335417,4.397325773991985,264.3832300822104
6226800,P,P,-25.252261113887656,0.8468598356797588,18.143006758992563,-11.251596333967637,25.72400957062694,14.66462023542403,51.45465155492898
6226800,P,MSD,2.1021086678112333,0.9559629769726126,8.185805285468852,0.9333718049563411,21.812206886638595,4.578875512490938,13.802807300868738
6226800,P,PR,1.9149344005412847,0.9810873716453901,5.634388062717175,0.8541058117221084,21.939150871574142,2.6373174361188436,13.080901018550943
6226800,P,MCL,4.8756116951164294,0.9546223968422279,8.513689092162183,2.174637566342808,21.85842415904384,5.0167457650478,14.955221612779082
6226800,P,CKF,1.1905758805147202,0.9771071199233405,6.30675436382706,0.5310248635965561,21.962243172727415,2.9756360586131834,12.341192547394495
6226800,E,MSD,-15.881789632387536,0.4022242183175013,28.356925588289766,-6.299203783713499,22.125417796153283,21.43840445155267,153.83575782659992
6226800,E,PR,-20.822988110898716,0.3464542571920655,31.137782150756266,-8.34484837206514,23.19999018837315,22.713150037065535,169.8549323482725
6226800,E,MCL,-28.693511896651565,0.33859000600343553,32.9097075675833,-11.498974343373922,24.321873701388167,24.135600010850375,183.56767143776864
6226800,E,ET,-13.958348709923605,0.3637128512767858,29.659172343065645,-5.603784094697764,22.31046434681167,22.4769275263977,156.18351543893928
6226800,E,CKF,-23.69884346501335,0.15843808736009646,37.98512934924088,-9.497352361515027,23.550254586404776,27.775999652147256,192.92513511669551
6226800,R,MSD,-0.01857186071137633,0.9999977060225622,0.014761116907041065,-0.0016158927477408931,5.4991696303419175,0.005884704663120928,0.07269361264692906
6226800,R,PR,-4.207103941001119,0.9922792747543827,1.0526565573607203,-0.3654834175762481,5.622236418248471,0.7626360883473328,8.768022735285804
6226800,R,MCL,-3.991514455107363,0.9912589150654606,1.1172335531788757,-0.3467545287246913,5.615139909880158,0.8037420088568188,9.394733610392057
6226800,R,GRDC,,,,,,,
6226800,R,CKF,-3.288427780411622,0.964973802959459,1.6989940619756372,-0.2856753340283578,5.590535121460302,0.7695194628367382,9.179290249570709
6226800,S,MSD,266.797225489556,0.934873130332048,9.446761728504619,-0.35119128389351384,19.635894666308698,6.172411399530612,168.05298913657938
6226800,S,PR,406.57473211198374,0.9343566025317595,9.660958119617028,-1.409662013788803,19.75982180394353,6.493439777816643,156.67008420397272
6226800,S,GRACE,-1.7763568394002505e-14,0.9356566151832643,9.944613245915518,6.013708050052931e-17,19.75867243937662,6.858588310685516,162.2755753844023
6226800,S,MCL,416.78282703996115,0.926820242751418,10.368298528209422,-1.4450551715936917,19.799113491759112,6.662251368788245,170.38312685138578
6226800,S,CKF,315.19899584174675,0.9312086780771751,9.879907820223396,-1.0928471843648757,19.750142472134137,6.347703627373989,160.24099853974394
6340110,P,P,-3.073083912610912,0.8114465110846865,18.257381834537465,-1.8243857627207039,25.34615564688816,12.880861318343289,24.29652543177646
6340110,P,MSD,0.7456742168888331,0.9930079658395555,3.810792681384248,0.4447583030837172,24.335138084797464,2.029058534716489,4.054993101161101
6340110,P,PR,0.0007013675349907637,0.9809992544093659,6.457880652594476,0.00041746637767040327,24.405508702439775,3.2550786866434693,10.247115516861042
6340110,P,MCL,0.9366633063960018,0.9713293357956151,7.982318494354565,0.5575185877730395,24.365356297209527,4.5872588581890295,10.018601981499664
6340110,P,CKF,-0.46665307092280134,0.984923860717952,5.726204010202674,-0.2777601719895268,24.43241634932339,3.175447257622803,8.739908754128148
6340110,E,MSD,12.352236469363048,0.7374734941524902,28.681525141659634,6.466428752502864,33.03982768248077,20.084854856963226,68.1080312622914
6340110,E,PR,14.512560463719316,0.712837732790095,29.88753931170602,7.595912114198894,32.91112700432695,19.278188651333448,63.35867650006024
6340110,E,MCL,10.338543745848238,0.6773938584469295,31.14914631501388,5.411220844081002,32.95040688067191,20.40774890099218,69.12220688078253
6340110,E,ET,12.369124337672375,0.71836989022095,29.524176413972853,6.474515092292264,32.804838318112076,20.93434093188368,70.18976202625045
6340110,E,CKF,14.571166152543848,0.6692953949752087,31.964152669816023,7.626586485052753,32.8988089321455,20.732073821491852,68.60144247734804
6340110,R,MSD,0.009445913666715412,0.9999516212284162,0.031370418470379,0.0011841863439207676,5.837613123239195,0.005820584200477292,0.04550552588175986
6340110,R,PR,-0.6920702912897782,0.9868589011954959,1.3878497142702908,-0.08683055614807775,5.856400700874117,1.113684768604325,8.840129882993727
6340110,R,MCL,-1.0966074237977483,0.9836318544603971,1.520172897373567,-0.1375857823733687,5.871305380769535,1.1159554458615475,9.00055496507094
6340110,R,GRDC,,,,,,,
6340110,R,CKF,-0.44830107768189514,0.9802312051649325,1.6232360967033999,-0.056246066890628416,5.842101887275004,0.9686035925858894,7.7438247428128015
6340110,S,MSD,44.67493789796251,0.9465784651235855,9.24556254797829,-0.34314265795470156,22.55611168205793,6.188537742606521,101.30554791966401
6340110,S,PR,-21.740833506656763,0.9392468049412483,10.037173990203112,0.19814724391200902,22.588079510067892,6.709821839344028,110.11834472122354
6340110,S,GRACE,-1.3914795241968628e-14,0.9424534526887359,9.859043802536982,1.295260195396016e-16,22.572611161480996,6.794718507313491,111.78366462712096
6340110,S,MCL,4.1219419313141445,0.9267062467750622,11.398328335489644,-0.037567622833096954,22.63263182041618,7.295467882487326,114.59690402222797
6340110,S,CKF,-90.42034626604242,0.9314920625242171,10.616230066983732,0.8240963898969195,22.57325840662851,6.757481690318162,123.25867749247044
6435060,P,P,6.430049522121868,0.870848444447893,19.04615907533522,5.716713936555055,32.12845358171037,14.71894470381083,19.214746305737897
6435060,P,MSD,0.3941423785263918,0.9944178158526201,4.320143989391221,0.35022253420789473,31.800621558609983,2.271978500405815,2.777432780406088
6435060,P,PR,-0.771725697558447,0.9817909782753834,7.764977170800274,-0.6872156827988802,31.98377661255537,4.168362184968622,6.013545834770986
6435060,P,MCL,-0.45869497345680554,0.9716674883743895,9.67048635271283,-0.4084642773693039,31.960718439735075,5.431405937462361,8.107526323708987
6435060,P,CKF,-0.11867415879046009,0.9866594696883622,6.804182143906939,-0.1056784079133146,31.914210575926543,4.498939798864765,7.26656088570768
6435060,E,MSD,16.077412459388327,0.7690601577353289,30.534776187679377,9.853168580253758,37.14869385119127,22.14265141522823,64.76199141981084
6435060,E,PR,23.62761633896681,0.7601607556782928,32.619265107864635,14.509611885934865,37.5265621288647,22.466289566078373,61.91343059199198
6435060,E,MCL,19.15362337963354,0.765428898519715,31.311243405488725,11.762153128816346,37.29754307630307,21.40677703740977,64.64980616690197
6435060,E,ET,15.76102834575831,0.7548610286483167,31.118002493152307,9.679667331763321,37.02367746584286,22.67271258278876,65.98513134638904
6435060,E,CKF,21.882016180791055,0.6924557315973595,34.87092283553396,13.437646756664265,37.418893884594034,23.629743983798107,65.65395046551164
6435060,R,MSD,0.0008358032692776529,0.9999992713400032,0.015427411160197977,0.00027727830192887285,9.78024876950087,0.0068707858354779975,0.021755033346429965
6435060,R,PR,1.928287428466435,0.9764041292234007,3.218750658146821,0.6406181908466609,9.714101129002776,2.6905934971637873,8.035124882877394
6435060,R,MCL,1.2790665245940047,0.9739778588680466,3.2462495054036853,0.42493316652984664,9.745731720897982,2.8000865205711882,8.467146098332327
6435060,R,GRDC,,,,,,,
6435060,R,CKF,1.177047958465191,0.9771528583627538,3.029592946610294,0.391040424036479,9.734754890809613,2.153140903752229,6.7437386058734745
6435060,S,MSD,-58.324402216301486,0.9627720441043159,8.693423690030905,0.41628379213284505,24.57437920147041,6.078835175193994,87.10076349013642
6435060,S,PR,-180.91242769134521,0.9600648354796957,9.365466875819315,1.2917802250649677,24.430837092544934,6.597626554402165,98.28406101423427
6435060,S,GRACE,1.983598470663613e-14,0.9603299732550332,9.001870793706358,-1.3646491344350883e-16,24.488923639534608,6.552980404815476,100.28978101099739
6435060,S,MCL,-177.2029373710551,0.9568294043215669,9.863669854409016,1.2652931213210714,24.45166336733615,6.64376942535958,97.90314243283795
6435060,S,CKF,-169.94791635287632,0.9555848425626211,9.91596307405189,1.213489644891561,24.435707789164844,6.548089537716226,92.41732484663441
6457010,P,P,-5.780664643944372,0.9381059923120516,10.724168650732713,-3.1261208287908326,23.17719789223816,7.962278048804935,16.97584876030181
6457010,P,MSD,0.5461559110579872,0.9742457174374898,6.7100472713928205,0.2954762910643926,22.07413285414757,4.129533661415799,10.15895804588528
6457010,P,PR,0.669059433214912,0.9896651866926871,4.280849177911615,0.3622411572285124,21.994784181072234,2.3621877363373085,8.350729432401174
6457010,P,MCL,1.5231801771270832,0.9781693442976302,6.091246769383854,0.8246779323905176,21.947915926709186,3.754351071544497,8.85560691651224
6457010,P,CKF,0.058829767495559175,0.98553410630592,4.984638592871241,0.03185152469142515,22.04858408255428,2.9363052076129055,8.327265228939979
6457010,E,MSD,5.652902111893008,0.7907404392916272,24.017116208607508,2.7232185478361677,31.1161580082381,17.378039492202873,766.2294787849361
6457010,E,PR,8.922034483571897,0.8281160339050754,22.06310054179297,4.319719232166758,31.205940831257358,15.13860621199221,697.8335369509582
6457010,E,MCL,1.3975099579335901,0.829759187971152,21.597612889800015,0.6766226529998192,31.35080733340131,15.20455374450529,598.620227928457
6457010,E,ET,6.989581377054551,0.7435437822142679,26.624000197921493,3.3861198011333347,31.158944293658028,19.61121851882082,812.6556957220131
6457010,E,CKF,7.849366489754841,0.8021381954408506,23.64632547521758,3.800373048159833,31.210993201325696,15.922856584704824,522.9957711499258
6457010,R,MSD,0.0062521608496952695,0.9998735824062661,0.03675683809653303,0.0006600817261073548,3.906891507060097,0.00937204020891743,0.09772991380592305
6457010,R,PR,-0.574613109295286,0.9811458908865236,1.1001852769828735,-0.06073928956139426,3.9322670246413836,0.913234159780123,8.602153235904956
6457010,R,MCL,-1.0522377955747357,0.9794594958894149,1.128539200849168,-0.11122644979548041,3.9427250016584208,0.928626661393068,8.957982531179853
6457010,R,GRDC,,,,,,,
6457010,R,CKF,0.18703285825896196,0.9316870615612882,1.9502225616010616,0.019770246712990366,3.9122499935429875,0.8724164986599661,8.243958055177291
6457010,S,MSD,58.792944376872725,0.9473480835279044,9.207109327299996,-0.41566064905339234,22.37169703466592,6.206561455626067,84.6957186304753
6457010,S,PR,35.08849091276378,0.9512282277547496,9.074285868932844,-0.32949570576332987,22.508008750737154,6.326214660056274,82.1448898666998
6457010,S,GRACE,-1.554312234475219e-14,0.9470288998159327,9.571326918676844,1.4687325429936968e-16,22.491683670151833,6.689435662702382,91.10840919387879
6457010,S,MCL,95.89153430303283,0.9464271501798138,9.641519881743237,-0.9004618879295564,22.518271434937734,6.477064327386551,87.45496941966383
6457010,S,CKF,20.41221710335062,0.9468836763084175,9.460787264251106,-0.1916793143764491,22.52019649703152,6.152334826736551,81.44893596940001
6590700,P,P,-4.342657572043369,0.5412698775631124,25.980325530197813,-2.0816831583722997,25.99528525490198,19.59300765800276,53.43666894896929
6590700,P,MSD,1.0689417852638872,0.9925885188291286,4.090304533344596,0.5109155493904898,25.191961315548483,1.9909239056676182,7.111672721756343
6590700,P,PR,0.08240093798524632,0.9778875563456073,8.951875316649879,0.039427632074379354,25.249981011424254,4.330622360929064,16.86038358399003
6590700,P,MCL,1.184972008342915,0.9768694880814235,8.592509073951225,0.5669916084177105,25.181526512426036,4.453405232120647,16.33869326428702
6590700,P,CKF,-1.784757771377894,0.9751937687297804,10.76993847074431,-0.8539802394528103,25.387237248485288,5.343191673375067,15.927425894287218
6590700,E,MSD,22.460311003333633,0.5230747804221296,36.02063744030366,11.424849133328975,30.086296450235952,23.922766492152018,77.54255176924366
6590700,E,PR,22.552142280484674,0.26298327299848084,43.33218544277119,11.465070493475194,30.018862148432547,27.471674752547578,86.99320220693113
6590700,E,MCL,19.931534931551113,0.2749156553458886,43.961366368807894,10.132804688410543,29.823246852898667,27.088134868393226,86.76631415629492
6590700,E,ET,23.89920752303964,0.48948459916901726,37.06369351776463,12.13866395839733,30.080493097194463,24.90247984850063,79.2672756992256
6590700,E,CKF,23.72496317368457,0.200200994106456,44.87149802930515,12.061309824068331,30.080520529178646,27.95969027220003,96.2348452779178
6590700,R,MSD,0.007190447503714753,0.9997256281440993,0.027324311911346218,0.0004113909094026404,2.4205674044396117,0.004130628710449825,0.08051980071604853
6590700,R,PR,-3.602085967112324,0.9887775073204907,0.6298701886513692,-0.20687508945731717,2.5230723328312217,0.5299324893345152,9.373704520199718
6590700,R,MCL,-3.2730499419700436,0.9878041430613389,0.673321603272152,-0.18797788440516838,2.515569247194515,0.5471747502848686,9.572034099584249
6590700,R,GRDC,,,,,,,
6590700,R,CKF,-2.180529239783335,0.9613139705060019,1.0874253310405437,-0.12523220868770749,2.4896593985439415,0.5435629779449496,9.506828250201671
6590700,S,MSD,52.062391037781005,0.9662196844508658,8.788912747041998,-0.9501378782663424,28.541534803529878,6.006757115073139,40.037405129789256
6590700,S,PR,62.195981535215246,0.9549221871876148,10.13991276762599,-1.1176827288899043,28.43021827062731,6.924645457339324,46.03071185639686
6590700,S,GRACE,1.3581728334581081e-14,0.9623436862192238,9.439683223192686,-2.4228304547809404e-16,28.4728468994181,6.735007664974206,47.31697514822239
6590700,S,MCL,69.63190038333711,0.9557055806899426,10.24415010679006,-1.2513086941826466,28.43137478137831,6.885442300910651,44.684495065712014
6590700,S,CKF,36.6210557915278,0.9567894930717559,10.086823806173534,-0.6580927024799718,28.446608745799566,6.8142589114793655,42.491730408419116
