Basin,index,method,PBIAS,CC,RMSE,ME,ME1,MAE,MAPE
4213711,R,MSD,13.270038988017427,0.29439764872437996,6.4802162287673575,1.273299293864897,2.0074519364443386,2.6950420921377,28.375649439294662
4213711,R,PR,16.449906416006066,0.28230704709858556,6.881728823552409,1.5764726584815851,2.180395312557955,3.399709217384536,36.24633450095869
4213711,R,CKF,12.25173034299411,0.3068658019378537,6.508617229947562,1.1741415067277245,1.9682472492992997,2.613020820171842,27.93466479206772
4213711,S,MCL,-3855.520147912647,0.8956286875393378,9.438149261466974,3.9960084370965174,16.749467659379306,7.410851713962558,515.6732329886846
4213711,S,GRACE,1.4210854715202004e-14,0.9384965121961925,6.998273080035368,-1.1564823173178714e-17,15.81658349616499,4.394432000519842,281.13923076216315
4213711,S,MSD,-2385.228961215919,0.9173809088361382,8.497645296295104,3.7942175717266853,16.707163771857477,6.631614665339033,279.7765052797754
4213711,S,PR,-3125.7554383501897,0.93388931940651,7.545190999297599,3.2396524009114502,16.533647972258716,5.666041605290023,192.93249467824327
4213711,S,CKF,-3575.422748882562,0.9252650744024127,8.127409779681265,3.7057047875775333,16.663885130462916,5.931909886374453,273.11418705235025
4214270,P,MCL,-0.6998784968093845,0.9945274168737723,2.8464095557332416,-0.28694226963199415,21.68142768735768,1.2770946654744957,2.8766440507949844
4214270,P,MSD,-0.2822041404785743,0.9946106794182368,2.7850425202151743,-0.11610890013787062,21.628298386199177,1.1119051722160278,2.33983181816807
4214270,P,PR,-0.20456312638137578,0.9948718245675034,2.734458683516445,-0.08386856866510514,21.646451989587625,1.1874978346199017,2.573453428594535
4214270,P,Pre,-2.711716754848882,0.8260986690929174,16.181688073912884,-1.110385162471024,21.80726209704907,9.991880855431674,28.035388993073106
4214270,P,CKF,-0.14818076439448677,0.9948412817504122,2.7244506335283347,-0.0607524378088418,21.64257297559422,1.3475967625178928,3.268916490950441
4214270,P,P,-2.892075510850957e-16,0.9999999999999999,3.434289889507151e-15,-1.1842378929335003e-16,21.5783730824601,1.1131836193574904e-15,2.8734565530416613e-15
4214270,E,MCL,2.0661664092235728,0.8979932305072627,14.868280438498639,0.7873903459577847,26.09756233192749,9.431083633326288,51.36548066356546
4214270,E,MSD,3.945352695369603,0.9218226672700249,12.92365065467208,1.5012032434187992,26.001909397193383,7.804759048519442,46.2013522677434
4214270,E,PR,6.1050945703310235,0.9247116171770497,12.77964008117955,2.326575683535749,25.828677169949188,7.321623332618401,42.46541568687203
4214270,E,CKF,5.832544104523476,0.9201109354311251,13.131726572441202,2.2227100875193053,25.845119948196796,7.488649280071296,41.989811609479865
4214270,E,ET,-4.1509648606499185,0.775297990088568,23.837465210669667,-1.5797273777011231,26.592406370154773,16.467296394326116,80.41675089441488
4214270,R,MCL,1.2556248784455444,0.7696385597717459,3.9836541171903233,0.058962214838328836,3.822018402028417,1.7377255746376912,63.52258220402362
4214270,R,GRDC,,,,,,,
4214270,R,MSD,-4.916624134912888,0.7760172181273101,3.975372634886093,-0.23161575456306263,3.9491510894920747,1.4835946262696222,59.20804024925264
4214270,R,PR,-7.422741392407774,0.7398666143366583,4.365759370547559,-0.34856052964666095,3.9919278064148216,1.9290895552778773,74.0590914294367
4214270,R,CKF,-7.1225325896745835,0.7763785691897499,4.0018026813078285,-0.33446318558557037,3.9847636665742154,1.3336261257137385,54.08103284110578
4214270,S,MCL,-793.1502244601029,0.7977981928822225,12.610147654554082,0.5971512185026162,13.392952354588227,8.099827381950718,132.77289352830988
4214270,S,GRACE,1.6816178079655705e-13,0.9093167052930049,7.609627583011128,-1.2027416100105862e-16,13.328754733966202,5.458893454657738,148.26314371382918
4214270,S,MSD,-41.20133783522731,0.8299385175627786,11.075007807402232,0.06754992778052055,13.31997429325985,6.689147872041877,98.35100623240638
4214270,S,PR,440.22327525040015,0.836200488851769,10.567292651718297,-0.33143767362346943,13.315825711664449,6.138653738931127,87.9521422737587
4214270,S,CKF,290.2875959938378,0.8340272290808799,10.808564756355196,-0.218553290811853,13.324472283414872,6.099742219887197,88.23584318598361
4243151,P,MCL,-2.1982861998078964,0.9905801481188483,3.8600126078767096,-1.4736414337259243,18.886318168735947,1.5672888235556923,3.555029041852261
4243151,P,MSD,-0.7133198842996574,0.9959048171243935,2.274898381858872,-0.4775690994431898,18.805936096384844,0.5310347341876657,2.262760929632102
4243151,P,PR,-1.155518664209056,0.9940132087619086,2.8602296046605082,-0.7746125964721537,18.82887038695362,0.8310221304258802,2.6045880554144993
4243151,P,Pre,-17.539192359462785,0.8003762251447792,19.246579393356726,-11.762505540681458,21.324868945712332,13.04803781143751,67.5947421601874
4243151,P,CKF,-2.6155071256711295,0.9826346941980884,4.954535407956652,-1.7533293303352382,18.911816888629442,1.843298294594786,4.222704860674971
4243151,P,P,-6.769012081494147e-17,1.0,3.984502976988638e-15,-4.539578589578418e-17,18.73683225057933,1.3125303313346296e-15,1.9051303536974587e-15
4243151,E,MCL,12.106582438100025,0.2533515373725975,32.46163430089548,4.058201858655022,16.558419978845134,29.26687140038703,1496.5409224110342
4243151,E,MSD,14.734151026605746,0.25358548299085026,31.166335915149133,4.959911681626733,16.652041708375396,26.619058968428064,1485.7651851849412
4243151,E,PR,-1.3324371397890975,0.28650316870599435,28.26153555421034,-0.44664123049425203,17.499252356101717,24.259751265665603,1592.490308786263
4243151,E,CKF,20.59326046706167,0.20849015600127693,33.6699925301262,6.90298920694519,16.528988699221816,27.171370152844222,1063.9945246114708
4243151,E,ET,-69.5634811423932,0.35806425315368057,40.40324964188934,-23.35722964437494,29.03319464259464,28.28386816501065,2710.109708076449
4243151,R,MCL,29.236532110054345,0.5403902470331483,24.583398281034842,21.64476669778955,21.64651977002119,21.674888517902506,29.13491221770261
4243151,R,GRDC,,,,,,,
4243151,R,MSD,32.43909890126482,0.3808309180105213,27.46884128332745,24.00083624104512,24.00083624104512,24.001498898285693,31.959374703717685
4243151,R,PR,43.9543093095372,0.24788476062322204,36.12619772470674,32.54082142116422,32.54082142116422,32.59522014508258,43.533670573524304
4243151,R,CKF,27.72216415462528,0.441930501899509,25.623396057451956,20.523630272768802,20.5565231880591,20.544421893892338,27.61788443080925
4243151,S,MCL,6021.099377534199,0.9255215930171237,16.33866229984111,13.566700142624407,22.937117502548876,13.893895856238123,124.950367105674
4243151,S,GRACE,1.3974007136615304e-13,0.9559499881571353,7.037751874718789,3.122502256758253e-16,19.14595070165515,4.751726917095238,68.04442535156774
4243151,S,MSD,5079.546414109459,0.9048507791764384,15.203229680798342,11.487698537284327,22.052696574859993,12.03549366645894,94.7676359671709
4243151,S,PR,3494.825638500506,0.938538059083738,11.230382752293568,7.874517345652787,20.593903257028284,8.923545559718692,68.16366349276403
4243151,S,CKF,5131.988392950401,0.8616368157618884,17.28194399668481,11.563361322745674,22.028467879473716,11.835545559525569,112.15053525429818
5404270,P,MCL,1.7012243495954644,0.9908808531273914,3.698326155115223,0.8307585996746034,20.21563255167139,1.679873216464073,3.1580943338918828
5404270,P,MSD,0.4638829784929108,0.9935526857596915,3.0132944036029627,0.22702099408806406,20.320549465185035,1.1626115078893775,2.2987073012443684
5404270,P,PR,1.0226794963863561,0.9941678781799848,2.904350755907042,0.49940490596427484,20.26744524488341,1.2630731719016295,2.543993566420121
5404270,P,Pre,13.37972693839426,0.9276062956064837,12.105074649830524,6.515676489704861,19.953125695812975,9.837763585014827,23.299342480016165
5404270,P,CKF,1.1997420842448188,0.9916246934753689,3.455508507974997,0.5858698496261949,20.253444834548066,1.4211090512223876,2.919308572175483
5404270,P,P,-8.592336980071769e-16,0.9999999999999999,3.5110207080354392e-15,-4.1843072216983676e-16,20.376231579016327,1.3974007136615303e-15,2.984623667021216e-15
5404270,E,MCL,7.014876231797141,0.9221477580748805,10.705191321407922,3.43315103123087,19.845065963485197,8.095832837165462,23.01152281101757
5404270,E,MSD,6.031297689207484,0.937064177033299,9.580616111066096,2.9614122921141735,19.796223116619544,7.083949701256457,20.91359277711849
5404270,E,PR,6.3037716876293315,0.9536386354053954,8.428553413123957,3.0851293101837367,19.843972825165892,6.169161558520603,17.351073309516263
5404270,E,CKF,6.777553416066548,0.9349068681782996,9.837650780732329,3.31700285660351,19.841382501563565,6.849899971245701,20.234761487304294
5404270,E,ET,19.07214254504355,0.6525200274190021,22.054869444614074,9.317878475576315,20.56372492370323,17.063631354265695,43.62390460352759
5404270,R,MCL,-21.07657098658761,0.8994914628858542,0.22268394869956135,-0.06662040382982085,0.27307351310521405,0.1238165722013272,45.488632963571085
5404270,R,GRDC,,,,,,,
5404270,R,MSD,-20.319919804812525,0.9382147503285654,0.18144406694779358,-0.06440244609431903,0.27226363034618034,0.09044793266808791,32.37819994919378
5404270,R,PR,-19.602730419164693,0.9137607608483455,0.2042069983094471,-0.061961778200207256,0.2701045100510938,0.11352481172771414,40.68278452180901
5404270,R,CKF,-17.362499958214354,0.9395812763917587,0.16771699419049313,-0.05488069000633783,0.26563616001810864,0.07876732317708107,29.11370722976381
5404270,S,MCL,-2401.688351755402,0.7874995054362713,9.824129302633507,-2.0272517480897374,11.857648690548107,7.264804496782602,122.34636942039229
5404270,S,GRACE,-4.204044519913926e-14,0.9131990965090843,6.803712482712958,-3.411622836087721e-17,11.575952374058124,4.804161150753969,256.0666990075936
5404270,S,MSD,-6666.023042776254,0.8197319723386101,9.099013227931843,-2.1591882122967103,11.880513214865413,6.4893506026291705,100.75995852377748
5404270,S,PR,-2387.460794561832,0.8635796189056519,7.962910698873044,-2.0152423463825464,11.84794807447485,5.547366547942101,113.9274298113831
5404270,S,CKF,-2568.11557257183,0.8235828798916044,9.035011766726118,-2.167732037334268,11.877796096676057,5.972833363650451,86.19410511005712
6226800,P,MCL,0.393218124352364,0.992161077169788,3.4200575898537973,0.17538453807550158,21.99509193810761,1.1211400855586566,1.7491700134493189
6226800,P,MSD,0.8887376348197585,0.9863700298016725,4.453959367415999,0.39461454255267714,21.850223634527136,1.2615722221056438,1.938237909144338
6226800,P,PR,-0.014401148173981545,0.9959733042233755,2.470314781545601,-0.006423251024887355,22.01299412117977,0.8874197457477321,1.5663414497050643
6226800,P,Pre,-31.56532639235957,0.8085747945996984,22.6787584487407,-14.064495417459547,26.66616562016981,18.330775294280038,64.31831444366122
6226800,P,CKF,0.2354254868312767,0.9921502031138237,3.333846094890907,0.10500530800076616,22.002177960634604,1.059270517632494,1.904175007652995
6226800,P,P,-1.1251425480506305e-15,1.0,2.9800705979145474e-15,-5.013273746751818e-16,21.95538537245547,1.069761563283262e-15,2.8551782919719573e-15
6226800,E,MCL,3.9742124480225858,0.8183903268946608,15.98167405172457,1.5926724877571345,21.20321811889701,12.54775279422747,83.00046520275309
6226800,E,MSD,4.314228972149859,0.8244113729756931,15.405427545680702,1.71115523465647,20.857365457806893,11.953774859918372,81.40516590863983
6226800,E,PR,2.929671432409184,0.8855398867427183,12.922677264932453,1.1740708755737923,21.204953066183705,9.803788571836124,73.38335973626852
6226800,E,CKF,2.7199381712111137,0.8583021464276875,14.218300902736049,1.0900199096914953,21.213999219238246,10.552146061319126,76.57749061735878
6226800,E,ET,-13.958348709923605,0.3637128512767858,29.659172343065645,-5.603784094697764,22.31046434681167,22.4769275263977,156.18351543893928
6226800,R,MCL,12.775598264798044,0.7781680303531817,4.907977177245841,1.1098535669381338,5.118018777573235,3.299306665615824,40.690190166063545
6226800,R,GRDC,,,,,,,
6226800,R,MSD,13.635653442591066,0.8271538900073756,4.316534656641042,1.1864052746795641,5.119993943411101,2.596947483913814,30.2080603106266
6226800,R,PR,8.79681537063312,0.7657052507302647,5.122477450562205,0.7642050661294575,5.217775779816569,3.348272555369722,39.81213268795354
6226800,R,CKF,9.536672527463795,0.8060513330880927,4.58617641426305,0.8284786200964593,5.196579617210935,2.7947984765886145,33.646101549510696
6226800,S,MCL,-370.98110480905655,0.8342099519655356,14.798534707787647,1.286253005852538,19.867587696046357,10.832277117319101,120.59458626366116
6226800,S,GRACE,-1.7763568394002505e-14,0.9356566151832643,9.944613245915518,6.013708050052931e-17,19.75867243937662,6.858588310685516,162.2755753844023
6226800,S,MSD,-1008.5284023010366,0.819208624424549,15.350683380855056,1.3275489795565365,19.739516250042087,10.998477060060477,119.47893214816476
6226800,S,PR,-538.9691256896416,0.8747550520445361,12.742722243876663,1.868695329744168,19.89908275478466,8.430459454252318,92.97404464193978
6226800,S,CKF,-576.8115531403404,0.8378388547040962,14.418058125057307,1.9999013006851167,19.91841105836855,9.138389539796709,88.09953696780866
6340110,P,MCL,0.8507007596394995,0.9921202569690032,4.076829712229465,0.5063521575928474,24.320196781258872,1.8711000832854472,3.0888735818691395
6340110,P,MSD,0.4315101107831242,0.9952660327155449,3.122216330030459,0.2573747358948588,24.35905138390451,1.2292715848244302,2.013130876261403
6340110,P,PR,0.6243840187652832,0.9943651717701366,3.4487711828139025,0.37164442547608867,24.338595940192675,1.5623901021159021,2.61130599198778
6340110,P,Pre,-3.84135489076364,0.7643081388558581,22.821727293171833,-2.28048220340088,25.578781871384557,16.10107664792911,30.37065678972057
6340110,P,CKF,0.685073442655868,0.9919906331968961,4.055735090845902,0.4077678453529993,24.333727628883516,1.738539032121245,3.1533081745869196
6340110,P,P,-1.7953089980519584e-16,1.0,3.754706498305346e-15,-1.0658141036401502e-16,24.415650748902586,1.164500594717942e-15,1.9495861080551976e-15
6340110,E,MCL,9.758358280822602,0.9101201573496441,17.771970366549343,5.107550253816266,32.86883739556752,13.152881743916934,48.88982700822338
6340110,E,MSD,10.178484095787049,0.933420803829035,15.707531237147277,5.328463584480297,32.99234339656776,11.494691361060047,44.6975734683844
6340110,E,PR,10.098229588077718,0.9417030495027165,14.748530869192418,5.285439785198523,32.848895491571184,10.525118154772674,41.8278780341543
6340110,E,CKF,9.54886924256618,0.9285784530958527,15.923145907420535,4.997903143131564,32.86025580464169,11.134848929561167,45.97472045963702
6340110,E,ET,12.369124337672375,0.71836989022095,29.524176413972853,6.474515092292264,32.804838318112076,20.93434093188368,70.18976202625045
6340110,R,MCL,2.951320414156102,0.6195245198698378,7.46216032333626,0.37028723260864305,5.750698876649069,4.165190258545924,35.07719484845229
6340110,R,GRDC,,,,,,,
6340110,R,MSD,0.9095354188665653,0.6128058038465106,7.555936010250146,0.11402384780725641,5.818294831004653,3.9512487857671252,32.91508402419758
6340110,R,PR,0.14907113037454583,0.5618630559854609,8.12783352566512,0.01870320012136546,5.827153374310378,4.75798166133821,39.421194538384555
6340110,R,CKF,-1.7410025076056543,0.6362755875699955,7.353696217448462,-0.218434771573368,5.893147392959633,3.617609770780012,30.602604644927517
6340110,S,MCL,56.82504054615558,0.8665332956328531,14.442436135477616,-0.5179067842988313,22.628245291839573,10.904907958425541,77.55923078862492
6340110,S,GRACE,-1.3914795241968628e-14,0.9424534526887359,9.859043802536982,1.295260195396016e-16,22.572611161480996,6.794718507313491,111.78366462712096
6340110,S,MSD,92.64085871767347,0.8861010016348777,13.066363752673514,-0.7115629476238906,22.58077859218546,9.683704161703481,64.28833794017083
6340110,S,PR,52.54738905425477,0.910761305043803,11.57198524307331,-0.47892001531057204,22.594012665135114,8.284217650001567,55.0033840716767
6340110,S,CKF,-8.983704891273797,0.8845206525720222,13.154712804628485,0.08187801832803206,22.58255164890645,9.039557482656082,60.995357644610486
6435060,P,MCL,1.1312057413860535,0.9910003462529943,5.502981843654141,1.0073298432488118,31.822039367415233,2.802333594186495,3.037796247092988
6435060,P,MSD,0.3605411927512254,0.9935148177004373,4.612099772174413,0.3203655762259429,31.802103721498806,2.0957899164981844,2.333760899631523
6435060,P,PR,0.821270862532689,0.9917596539195345,5.236444930276663,0.7313352637392031,31.83882402801866,2.5492182006183,2.824474281389989
6435060,P,Pre,8.037561902652335,0.8385605555598663,23.807698844169025,7.145892420693819,32.19007841998548,18.39868087976354,24.018432882172362
6435060,P,CKF,0.6987081854343065,0.9919126480544479,5.16239222339706,0.6221941607614256,31.847495227317307,2.6064776790983704,3.0650169164538252
6435060,P,P,-3.9072232615913337e-16,0.9999999999999998,5.046576668297224e-15,-3.473764485938268e-16,31.881954228609935,1.7053025658242404e-15,1.888357079859223e-15
6435060,E,MCL,9.438225857507872,0.9219216178263571,18.625153429108803,5.795971634192463,36.99768509100766,14.384681324919397,49.29172518331861
6435060,E,MSD,10.285362290864747,0.9317882100109541,17.632795521451115,6.303465113983332,36.99815791667114,13.617039754731984,45.9016153475742
6435060,E,PR,11.0473987173997,0.9387631896502088,17.025042668621044,6.784157379188831,36.987797719354845,13.023570613274174,43.93563950131275
6435060,E,CKF,10.687525120813028,0.9321423447857095,17.617248769255454,6.563160637936662,36.984885113520164,13.398649016700467,46.5508743949544
6435060,E,ET,15.76102834575831,0.7548610286483167,31.118002493152307,9.679667331763321,37.02367746584286,22.67271258278876,65.98513134638904
6435060,R,MCL,-0.5092532008604883,0.7482690242299963,10.202030866554708,-0.1691847695535584,9.861732698438813,7.830454536204608,25.216119027554765
6435060,R,GRDC,,,,,,,
6435060,R,MSD,-2.933582028800775,0.7404001458188234,10.78632591847545,-0.9732178293797982,10.003452368894438,7.310724866096186,23.248861675702827
6435060,R,PR,-2.440408497043104,0.7005374674649812,11.904586385101009,-0.8107557271925578,9.974548373106678,8.664005542577396,27.361618829946778
6435060,R,CKF,-3.239408299454696,0.7689895462059144,9.858446549011964,-1.0762004945812198,10.045348942557709,6.368668864469649,20.657538178207016
6435060,S,MCL,-34.86776717440264,0.9159958149810951,12.567927921973665,0.24896847995930949,24.490366626253135,9.460956444758478,85.03964236168231
6435060,S,GRACE,1.983598470663613e-14,0.9603299732550332,9.001870793706358,-1.3646491344350883e-16,24.488923639534608,6.552980404815476,100.28978101099739
6435060,S,MSD,16.760295254530163,0.9155881464401244,12.513147563295497,-0.11962470253783221,24.614546043180486,9.23790791881212,72.45138115847615
6435060,S,PR,52.328003342684504,0.9308613530170385,11.255994079633748,-0.3736408869076667,24.52045682107429,8.225664432904939,66.5430227419028
6435060,S,CKF,-0.5125116559091256,0.9130213710992776,12.664222436193942,0.0036595187553849834,24.493673899995727,8.886573062579298,73.37549675941489
6457010,P,MCL,0.4232792938082869,0.9897075109589287,4.180574146977617,0.22917124190778684,22.00735891583353,2.032419346890155,3.317569192567945
6457010,P,MSD,0.33376960709179126,0.9915211950678456,3.795845221083663,0.18057298946459843,22.066051806938827,1.661228510121598,2.8055980291097504
6457010,P,PR,0.366707918449956,0.9932808424085269,3.40486298546862,0.1985424525081046,22.013578580062713,1.657212758730164,2.851312376220631
6457010,P,Pre,-7.225830804930466,0.9226324903900645,13.405210813415891,-3.9076510359885406,23.47104255385752,9.952847561006168,21.21981095037726
6457010,P,CKF,0.5796824400277442,0.990408732786853,4.001968058911563,0.3138507993104515,21.99278524703175,1.9379272755653214,3.6297248703675016
6457010,P,P,-2.919777147725814e-17,1.0,2.7519201823675253e-15,-1.578983857244667e-17,22.00181924576071,9.63180152919247e-16,2.2731923287446475e-15
6457010,E,MCL,6.714681261191553,0.9237344656599199,14.92440711046571,3.2510004119852556,31.147125768103553,11.605744448480543,485.2515681944849
6457010,E,MSD,7.824929817542359,0.9220741423840797,15.308171549565815,3.7695671343425783,31.033064292323804,11.838954653305244,637.9999600321286
6457010,E,PR,7.845749759482008,0.9491637807736009,12.609239924231568,3.7986219610792014,31.13544571914666,9.498283718137328,586.4796751076151
6457010,E,CKF,7.854882389316649,0.9355686660568325,13.93651898668071,3.8030436427942416,31.13386742089411,10.021162253243986,523.818376960486
6457010,E,ET,6.989581377054551,0.7435437822142679,26.624000197921493,3.3861198011333347,31.158944293658028,19.61121851882082,812.6556957220131
6457010,R,MCL,4.483094627136654,0.6398203876368883,4.83621282435649,0.4738840417733189,3.8470854846727818,3.4352309136260653,33.87598738162691
6457010,R,GRDC,,,,,,,
6457010,R,MSD,2.03078863524085,0.6757748609732432,4.600914973906163,0.2144037077635829,3.886197159433002,2.619216444289451,24.837569319077453
6457010,R,PR,-0.12118814690680509,0.5240445880427171,5.952769149955778,-0.012810153174905328,3.9298627016886596,3.952723806375908,37.99289139249875
6457010,R,CKF,-0.1828383496078438,0.6938377318043107,4.441331031726117,-0.019326867556812576,3.9295200577325367,2.485061666768327,23.876697168395502
6457010,S,MCL,-43.67899899953553,0.8981063397211346,12.531477923116924,0.41016419424160794,22.537598761431852,9.849643780047623,86.50916327339067
6457010,S,GRACE,-1.554312234475219e-14,0.9470288998159327,9.571326918676844,1.4687325429936968e-16,22.491683670151833,6.689435662702382,91.10840919387879
6457010,S,MSD,-16.97259932194444,0.8692605891767422,14.130031050284199,0.11999469876963229,22.410899922622228,11.01644228028488,91.77491088423484
6457010,S,PR,-33.92904822746644,0.9221509224276208,11.006148302829153,0.3186080506962032,22.51419783245879,8.314470108654412,67.64381165168555
6457010,S,CKF,-46.43150984252689,0.893394968412339,12.770231515274238,0.4360114301654177,22.524456241917896,8.881431852971895,75.39053973076393
6590700,P,MCL,-0.2544652023226511,0.9983972031043655,1.9172530139873944,-0.1217578418185769,25.247405078357694,0.6154706734480992,1.263568099401801
6590700,P,MSD,0.14028221492703097,0.9981576464349204,2.064653157251414,0.06704982993200627,25.265874986401048,0.5878620560395413,1.1547901587253189
6590700,P,PR,-0.02513696079413348,0.9987182301330316,1.717783567796779,-0.012027664561738916,25.228167024891324,0.5642668486715252,1.2532790190638332
6590700,P,Pre,-5.428321965054211,0.42658734695389045,32.47540691274727,-2.6021039479653747,26.190155475283404,24.491259572503452,66.79583618621162
6590700,P,CKF,0.10495755844113011,0.9980121486800884,2.132062837780631,0.050220641886175914,25.21735266633008,0.7540454414742892,1.6197869358721724
6590700,P,P,-8.008446261831099e-16,1.0,3.3079595516816064e-15,-3.838904502926097e-16,25.215804373376272,1.2049620560598366e-15,3.012633760139041e-15
6590700,E,MCL,18.14929455734739,0.8881146148313728,20.571321376788074,9.22674834695844,29.514069408870437,14.528185192310199,49.197605506207125
6590700,E,MSD,20.083311039077017,0.8884887082499671,21.151842268294214,10.215744505279547,29.762877527812275,14.881653452841668,45.49818419428576
6590700,E,PR,19.144452232896565,0.8894939818482711,20.722294341775964,9.732667153269242,29.574260399292093,14.262450801353529,43.063367493944924
6590700,E,CKF,17.769153392920234,0.8926217072344494,20.107300323971376,9.033491972755773,29.4279121098649,13.526238754442192,40.89888799338977
6590700,E,ET,23.89920752303964,0.48948459916901726,37.06369351776463,12.13866395839733,30.080493097194463,24.90247984850063,79.2672756992256
6590700,R,MCL,5.215643801597588,0.4168281268336582,3.637167264233885,0.2995449825141158,2.351064290264492,2.6279083112349646,47.703830478106674
6590700,R,GRDC,,,,,,,
6590700,R,MSD,3.725366195764736,0.42267886057047194,3.5992484162637877,0.21314136378045198,2.349375593864219,2.448539313142517,44.099672889837215
6590700,R,PR,0.28237436727477316,0.3476217101486811,3.9430017254386556,0.01621733157502969,2.440958070848882,2.8146233623074943,51.5767914024548
6590700,R,CKF,2.8762182980113593,0.42019756548793497,3.6246733795183435,0.16518703971323567,2.3809222799589853,2.3640626665735778,41.95450260735888
6590700,S,MCL,150.934889395748,0.8184993610385105,19.847332170720566,-2.71235078055677,28.398482803920363,14.192955114429497,62.28415634461823
6590700,S,GRACE,1.3581728334581081e-14,0.9623436862192238,9.439683223192686,-2.4228304547809404e-16,28.4728468994181,6.735007664974206,47.31697514822239
6590700,S,MSD,186.02940065889157,0.7770733758725975,21.699600802864314,-3.3950338529194855,28.497089988363395,15.493130567976594,65.38033604739339
6590700,S,PR,157.21529360119828,0.791999684688111,20.838982927178073,-2.8252117586716485,28.389521222883364,14.630943882466267,60.181647441402646
6590700,S,CKF,123.1339188655496,0.7990005803591639,20.49442431474597,-2.212757979848469,28.389286935645167,14.023082809315731,58.44128716499889
